episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
35156,49.0,-9.3,-7.1,100.0,12.2,-3.9,1,0,0,1,0,0,1,1,0,0,0,1,1.0999999999999996,0.0,-0.09999999999999964,-0.3999999999999999,0,0.0,85,437
35157,49.0,-8.0,-7.1,100.0,12.2,-4.3,1,0,0,1,0,0,0,1,0,0,0,1,1.3000000000000007,0.0,0.0,-0.3999999999999999,6,0.0,85,437
35158,49.0,-6.5,-7.1,100.0,12.2,-4.9,1,0,0,1,0,0,0,1,0,0,0,1,1.5,0.0,0.0,-0.6000000000000005,0,0.0,85,437
35159,49.0,-5.1,-7.0,100.0,12.2,-5.4,1,0,0,1,0,0,0,0,0,0,0,1,1.4000000000000004,0.0,0.09999999999999964,-0.5,0,0.0,85,437
35160,49.0,-3.5,-7.2,100.0,12.2,-5.9,1,0,0,1,0,0,0,0,0,0,0,1,1.5999999999999996,0.0,-0.20000000000000018,-0.5,0,0.0,85,437
35161,49.0,-1.9,-7.0,100.0,10.9,-6.5,1,0,0,1,0,1,0,3,0,0,0,1,1.6,-1.299999999999999,0.20000000000000018,-0.5999999999999996,7,0.0,85,437
35162,49.0,-0.4,-7.1,100.0,9.5,-7.2,1,0,1,0,0,1,0,3,0,0,0,1,1.5,-1.4000000000000004,-0.09999999999999964,-0.7000000000000002,0,0.0,85,437
35163,49.0,1.1,-7.1,100.0,9.3,-7.2,1,0,1,0,0,1,0,3,0,0,1,0,1.5,-0.1999999999999993,0.0,0.0,3,0.0,85,437
35164,49.0,2.9,-7.1,100.0,9.3,-7.2,1,0,1,0,0,1,0,3,0,0,1,0,1.7999999999999998,0.0,0.0,0.0,3,0.0,85,437
35165,49.0,4.4,-7.1,100.0,9.1,-7.1,1,0,0,0,0,1,0,3,0,1,0,0,1.5000000000000004,-0.20000000000000107,0.0,0.10000000000000053,2,0.0,85,437
35166,49.0,5.9,-7.1,100.0,9.0,-7.0,1,0,0,1,0,1,0,3,1,0,0,0,1.5,-0.09999999999999964,0.0,0.09999999999999964,1,0.0,85,437
35167,49.0,7.7,-6.7,100.0,0.0,-0.2,0,1,0,1,0,0,0,2,1,0,0,0,1.7999999999999998,-9.0,0.39999999999999947,6.8,7,0.0,85,437
35168,-2.0,0.0,0.0,100.0,0.0,-0.2,0,0,1,0,1,1,0,2,1,0,0,0,-7.7,0.0,6.7,0.0,5,-1.49,85,438
35169,-2.0,0.0,0.0,100.0,0.0,-0.2,0,0,1,0,1,1,0,2,1,0,0,0,0.0,0.0,0.0,0.0,7,0.0,85,438
35170,-2.0,0.0,0.0,100.0,0.0,-0.2,0,0,1,0,1,1,0,2,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,85,438
35171,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,1,0,0.0,0.0,0.0,0.2,7,0.0,85,438
35172,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,1,0,0.0,0.0,0.0,0.0,7,0.0,85,438
35173,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,1,0,0.0,0.0,0.0,0.0,7,0.0,85,438
35174,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,7,0.0,85,438
35175,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,85,438
35176,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,85,438
35177,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,85,438
35178,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,85,438
35179,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,85,438
35180,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,85,438
35181,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,85,438
35182,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,85,438
35183,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4,0.0,85,438
35184,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2,0.0,85,438
35185,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,85,438
35186,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,85,438
35187,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,85,438
35188,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,85,438
35189,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,85,438
35190,100.0,-7.5,-3.4,100.0,0.0,0.0,1,0,0,1,0,0,0,0,0,1,0,0,-7.5,0.0,-3.4,0.0,4,0.0,85,438
35191,100.0,-5.9,-3.9,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,1.5999999999999996,0.0,-0.5,0.0,7,0.0,85,438
35192,100.0,-4.4,-4.4,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,1.5,0.0,-0.5000000000000004,0.0,7,0.0,85,438
35193,100.0,-2.6,-5.2,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,1.8000000000000003,0.0,-0.7999999999999998,0.0,7,0.0,85,438
35194,100.0,-0.9,-5.9,100.0,0.0,0.0,1,0,0,1,1,0,0,3,0,1,0,0,1.7000000000000002,0.0,-0.7000000000000002,0.0,7,0.0,85,438
35195,100.0,0.9,-6.7,100.0,0.0,0.0,0,1,0,1,1,0,0,3,0,0,0,1,1.8,0.0,-0.7999999999999998,0.0,0,0.0,85,438
35196,100.0,2.4,-7.1,100.0,0.0,0.0,0,1,0,1,0,0,0,3,0,0,0,1,1.5,0.0,-0.39999999999999947,0.0,7,0.0,85,438
35197,100.0,3.9,-4.7,100.0,0.0,0.0,0,1,0,1,0,0,0,2,0,0,0,1,1.5,0.0,2.3999999999999995,0.0,7,0.0,85,438
35198,100.0,5.0,-3.6,100.0,0.0,0.0,0,1,0,1,0,0,0,2,0,0,0,1,1.1,0.0,1.1,0.0,7,0.0,85,438
35199,100.0,6.5,-3.0,100.0,0.0,0.0,0,1,0,1,0,0,0,2,0,0,0,1,1.5,0.0,0.6000000000000001,0.0,7,0.0,85,438
35200,100.0,7.9,-2.9,100.0,0.0,0.0,0,1,0,1,0,0,0,2,0,0,0,1,1.4000000000000004,0.0,0.10000000000000009,0.0,7,0.0,85,438
35201,100.0,9.0,-3.1,100.0,0.0,0.0,0,1,0,1,0,0,0,2,0,0,0,1,1.0999999999999996,0.0,-0.20000000000000018,0.0,7,0.0,85,438
35202,100.0,9.1,-3.5,100.0,0.0,0.0,0,1,0,1,0,0,0,2,0,0,1,0,0.09999999999999964,0.0,-0.3999999999999999,0.0,3,0.0,85,438
35203,100.0,8.6,-4.1,100.0,0.0,0.0,0,1,0,1,0,0,0,2,1,0,0,0,-0.5,0.0,-0.5999999999999996,0.0,1,0.0,85,438
35204,100.0,7.8,-4.7,100.0,0.0,0.0,0,1,0,1,0,0,0,1,1,0,0,0,-0.7999999999999998,0.0,-0.6000000000000005,0.0,5,0.0,85,438
35205,100.0,6.5,-5.6,100.0,0.0,0.0,0,1,0,1,0,0,0,1,1,0,0,0,-1.2999999999999998,0.0,-0.8999999999999995,0.0,7,0.0,85,438
35206,100.0,5.4,-6.4,100.0,0.0,0.0,0,1,0,1,0,0,0,1,1,0,0,0,-1.0999999999999996,0.0,-0.8000000000000007,0.0,7,0.0,85,438
35207,100.0,3.8,-7.1,100.0,5.8,-4.1,1,0,0,1,0,0,0,1,1,0,0,0,-1.6000000000000005,5.8,-0.6999999999999993,-4.1,5,0.0,85,438
35208,100.0,2.5,-7.1,100.0,5.8,-3.0,1,0,0,1,0,0,0,1,0,0,1,0,-1.2999999999999998,0.0,0.0,1.0999999999999996,3,0.0,85,438
35209,100.0,1.1,-7.1,100.0,5.4,-2.9,1,0,0,1,0,0,0,1,0,1,0,0,-1.4,-0.39999999999999947,0.0,0.10000000000000009,2,0.0,85,438
35210,100.0,-0.5,-7.0,100.0,5.1,-3.1,1,0,0,1,0,0,0,0,0,1,0,0,-1.6,-0.3000000000000007,0.09999999999999964,-0.20000000000000018,7,0.0,85,438
35211,100.0,-2.0,-7.1,100.0,4.8,-3.6,1,0,0,1,0,0,0,3,0,1,0,0,-1.5,-0.2999999999999998,-0.09999999999999964,-0.5,7,0.0,85,438
35212,100.0,-3.5,-7.0,100.0,4.7,-4.3,1,0,0,1,0,0,0,3,0,1,0,0,-1.5,-0.09999999999999964,0.09999999999999964,-0.6999999999999997,7,0.0,85,438
35213,100.0,-5.2,-7.2,100.0,4.6,-5.0,1,0,0,1,0,0,0,3,0,1,0,0,-1.7000000000000002,-0.10000000000000053,-0.20000000000000018,-0.7000000000000002,7,0.0,85,438
35214,100.0,-6.7,-7.0,100.0,4.5,-5.9,1,0,0,1,0,0,0,3,0,1,0,0,-1.5,-0.09999999999999964,0.20000000000000018,-0.9000000000000004,7,0.0,85,438
35215,100.0,-8.3,-7.1,100.0,4.5,-6.8,1,0,0,1,0,1,0,3,0,1,0,0,-1.6000000000000005,0.0,-0.09999999999999964,-0.8999999999999995,7,0.0,85,438
35216,100.0,-10.0,-7.0,100.0,4.6,-7.2,1,0,1,0,0,1,0,3,0,1,0,0,-1.6999999999999993,0.09999999999999964,0.09999999999999964,-0.40000000000000036,7,0.0,85,438
35217,100.0,-11.6,-6.8,100.0,5.6,-7.2,1,0,1,0,0,1,0,2,0,1,0,0,-1.5999999999999996,1.0,0.20000000000000018,0.0,7,0.0,85,438
35218,100.0,-12.1,-4.6,100.0,7.0,-7.2,1,0,1,0,0,0,0,2,0,1,0,0,-0.5,1.4000000000000004,2.2,0.0,7,0.0,85,438
35219,100.0,-11.4,-3.5,100.0,7.8,-7.2,1,0,1,0,0,0,0,2,0,1,0,0,0.6999999999999993,0.7999999999999998,1.0999999999999996,0.0,7,0.0,85,438
35220,100.0,-10.3,-3.2,100.0,8.4,-7.1,1,0,1,0,0,0,0,2,0,0,0,1,1.0999999999999996,0.6000000000000005,0.2999999999999998,0.10000000000000053,0,0.0,85,438
35221,100.0,-8.9,-3.3,100.0,9.0,-7.0,1,0,1,0,0,0,0,2,0,0,0,1,1.4000000000000004,0.5999999999999996,-0.09999999999999964,0.09999999999999964,0,0.0,85,438
35222,100.0,-7.2,-3.7,100.0,9.8,-7.2,1,0,1,0,0,0,0,2,0,0,0,1,1.7000000000000002,0.8000000000000007,-0.40000000000000036,-0.20000000000000018,0,0.0,85,438
35223,100.0,-5.5,-4.3,100.0,10.5,-7.0,1,0,1,0,0,0,0,1,0,0,0,1,1.7000000000000002,0.6999999999999993,-0.5999999999999996,0.20000000000000018,0,0.0,85,438
35224,100.0,-3.7,-5.1,100.0,11.2,-7.1,1,0,1,0,0,0,0,1,0,0,0,1,1.7999999999999998,0.6999999999999993,-0.7999999999999998,-0.09999999999999964,0,0.0,85,438
35225,100.0,-1.7,-5.8,100.0,12.0,-7.1,1,0,1,0,0,0,0,1,0,0,0,1,2.0,0.8000000000000007,-0.7000000000000002,0.0,0,0.0,85,438
35226,100.0,0.2,-6.8,100.0,12.1,-7.1,1,0,1,0,0,1,0,1,0,0,0,1,1.9,0.09999999999999964,-1.0,0.0,0,0.0,85,438
35227,100.0,1.9,-7.0,100.0,12.1,-7.1,1,0,1,0,0,1,0,1,0,0,0,1,1.7,0.0,-0.20000000000000018,0.0,0,0.0,85,438
35228,100.0,3.6,-7.1,100.0,12.1,-7.1,1,0,0,0,0,1,0,1,0,0,0,1,1.7000000000000002,0.0,-0.09999999999999964,0.0,0,0.0,85,438
35229,100.0,4.6,-7.1,100.0,12.0,-7.2,1,0,1,0,0,1,0,0,1,0,0,0,0.9999999999999996,-0.09999999999999964,0.0,-0.10000000000000053,1,0.0,85,438
35230,100.0,5.7,-5.6,100.0,12.0,-4.9,1,0,0,1,0,1,0,0,1,0,0,0,1.1000000000000005,0.0,1.5,2.3,5,0.0,85,438
35231,100.0,5.8,-4.0,100.0,12.1,-3.5,1,0,0,1,0,1,0,0,0,0,0,1,0.09999999999999964,0.09999999999999964,1.5999999999999996,1.4000000000000004,0,0.0,85,438
35232,100.0,5.2,-3.2,100.0,10.5,-3.0,1,0,0,1,0,1,0,3,0,0,0,1,-0.5999999999999996,-1.5999999999999996,0.7999999999999998,0.5,7,0.0,85,438
35233,100.0,4.2,-3.1,100.0,9.1,-3.0,1,0,0,1,0,1,0,3,0,0,0,1,-1.0,-1.4000000000000004,0.10000000000000009,0.0,4,0.0,85,438
35234,100.0,2.7,-3.4,100.0,7.9,-3.4,1,0,0,0,0,1,0,3,0,1,0,0,-1.5,-1.1999999999999993,-0.2999999999999998,-0.3999999999999999,2,0.0,85,438
35235,100.0,1.1,-3.9,100.0,6.7,-4.0,1,0,1,0,0,1,0,3,0,1,0,0,-1.6,-1.2000000000000002,-0.5,-0.6000000000000001,7,0.0,85,438
35236,100.0,-0.5,-4.6,100.0,6.1,-4.7,1,0,1,0,0,1,0,3,0,1,0,0,-1.6,-0.6000000000000005,-0.6999999999999997,-0.7000000000000002,7,0.0,85,438
35237,100.0,-2.5,-5.3,100.0,5.7,-5.5,1,0,1,0,0,1,0,3,0,1,0,0,-2.0,-0.39999999999999947,-0.7000000000000002,-0.7999999999999998,7,0.0,85,438
35238,100.0,-4.4,-6.2,100.0,5.3,-6.4,1,0,1,0,0,1,0,2,0,1,0,0,-1.9000000000000004,-0.40000000000000036,-0.9000000000000004,-0.9000000000000004,7,0.0,85,438
35239,100.0,-6.2,-7.1,100.0,5.2,-7.2,1,0,1,0,0,1,0,2,0,1,0,0,-1.7999999999999998,-0.09999999999999964,-0.8999999999999995,-0.7999999999999998,7,0.0,85,438
35240,100.0,-8.0,-7.1,100.0,5.2,-7.2,1,0,1,0,0,1,0,2,0,1,0,0,-1.7999999999999998,0.0,0.0,0.0,7,0.0,85,438
35241,100.0,-10.0,-7.1,100.0,5.2,-7.2,1,0,1,0,0,1,0,2,0,1,0,0,-2.0,0.0,0.0,0.0,7,0.0,85,438
35242,100.0,-11.9,-7.1,100.0,5.2,-7.2,1,0,1,0,0,1,0,2,0,1,0,0,-1.9000000000000004,0.0,0.0,0.0,7,0.0,85,438
35243,100.0,-12.0,-7.1,100.0,5.2,-7.2,1,0,1,0,0,1,0,2,0,1,0,0,-0.09999999999999964,0.0,0.0,0.0,7,0.0,85,438
35244,100.0,-11.4,-7.1,100.0,6.5,-7.2,1,0,1,0,0,1,0,1,0,1,0,0,0.5999999999999996,1.2999999999999998,0.0,0.0,7,0.0,85,438
35245,100.0,-10.4,-7.0,100.0,7.8,-7.2,1,0,1,0,0,1,0,1,0,1,0,0,1.0,1.2999999999999998,0.09999999999999964,0.0,7,0.0,85,438
35246,100.0,-9.1,-7.1,100.0,8.5,-7.2,1,0,1,0,0,1,0,1,0,1,0,0,1.3000000000000007,0.7000000000000002,-0.09999999999999964,0.0,7,0.0,85,438
35247,100.0,-7.8,-7.1,100.0,8.9,-7.2,1,0,1,0,0,1,0,1,0,1,0,0,1.2999999999999998,0.40000000000000036,0.0,0.0,7,0.0,85,438
35248,100.0,-6.4,-7.1,100.0,9.0,-7.2,1,0,1,0,0,1,0,1,0,1,0,0,1.3999999999999995,0.09999999999999964,0.0,0.0,7,0.0,85,438
35249,49.0,-4.8,-7.1,100.0,12.2,-7.2,1,0,1,0,0,1,0,0,0,1,0,0,1.6000000000000005,3.1999999999999993,0.0,0.0,7,-0.51,85,438
35250,49.0,-3.3,-7.1,100.0,12.2,-4.9,1,0,0,1,0,0,0,0,0,1,0,0,1.5,0.0,0.0,2.3,5,0.0,85,438
35251,49.0,-1.8,-7.1,100.0,12.2,-3.4,1,0,0,1,0,0,0,3,0,1,0,0,1.4999999999999998,0.0,0.0,1.5000000000000004,7,0.0,85,438
35252,49.0,-0.2,-7.0,100.0,12.2,-2.8,1,0,0,1,0,0,0,3,0,1,0,0,1.6,0.0,0.09999999999999964,0.6000000000000001,7,0.0,85,438
35253,49.0,1.6,-7.1,100.0,12.2,-2.6,1,0,0,1,0,0,0,3,1,0,0,0,1.8,0.0,-0.09999999999999964,0.19999999999999973,1,0.0,85,438
35254,49.0,3.1,-7.0,100.0,12.2,-2.6,1,0,0,1,0,0,0,3,0,0,0,1,1.5,0.0,0.09999999999999964,0.0,0,0.0,85,438
35255,49.0,4.7,-7.2,100.0,12.2,-2.8,1,0,0,1,0,0,0,3,0,0,0,1,1.6,0.0,-0.20000000000000018,-0.19999999999999973,0,0.0,85,438
35256,49.0,6.4,-7.0,100.0,12.2,-3.2,1,0,0,1,0,0,0,2,0,0,0,1,1.7000000000000002,0.0,0.20000000000000018,-0.40000000000000036,0,0.0,85,438
35257,49.0,8.0,-7.2,100.0,12.2,-1.0,1,0,0,1,0,0,0,2,0,0,0,1,1.5999999999999996,0.0,-0.20000000000000018,2.2,5,0.0,85,438
35258,49.0,9.4,-7.0,100.0,12.2,0.0,1,0,0,1,0,0,0,2,0,0,0,1,1.4000000000000004,0.0,0.20000000000000018,1.0,0,0.0,85,438
35259,49.0,11.2,-7.1,100.0,12.1,0.3,1,0,0,1,1,0,0,2,0,0,0,1,1.799999999999999,-0.09999999999999964,-0.09999999999999964,0.3,0,0.0,85,438
35260,49.0,12.2,-5.3,100.0,12.1,0.1,0,1,0,1,1,0,0,2,1,0,0,0,1.0,0.0,1.7999999999999998,-0.19999999999999998,1,0.0,85,438
35261,49.0,12.0,-3.6,100.0,12.1,-2.0,1,0,0,1,1,0,0,2,1,0,0,0,-0.1999999999999993,0.0,1.6999999999999997,-2.1,7,0.0,85,438
35262,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,2,1,0,0,0,-12.0,-12.1,3.6,2.0,4,-1.49,85,439
35263,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,7,0.0,85,439
35264,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,7,0.0,85,439
35265,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,7,0.0,85,439
35266,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,7,0.0,85,439
35267,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,85,439
35268,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,85,439
35269,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,85,439
35270,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,85,439
35271,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4,0.0,85,439
35272,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4,0.0,85,439
35273,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4,0.0,85,439
35274,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4,0.0,85,439
35275,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4,0.0,85,439
35276,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4,0.0,85,439
35277,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4,0.0,85,439
35278,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2,0.0,85,439
35279,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,85,439
35280,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,85,439
35281,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,85,439
35282,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,85,439
35283,-2.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,5,0.0,85,439
35284,100.0,-10.1,-7.2,100.0,0.0,0.0,1,0,0,1,0,0,0,0,0,1,0,0,-10.1,0.0,-7.2,0.0,4,0.0,85,439
35285,100.0,-9.1,-7.1,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,1.0,0.0,0.10000000000000053,0.0,7,0.0,85,439
35286,100.0,-8.1,-7.0,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,1.0,0.0,0.09999999999999964,0.0,7,0.0,85,439
35287,100.0,-6.8,-7.1,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,1.2999999999999998,0.0,-0.09999999999999964,0.0,7,0.0,85,439
35288,100.0,-5.5,-6.6,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,1,0,1.2999999999999998,0.0,0.5,0.0,3,0.0,85,439
35289,100.0,-4.9,-4.2,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,0,1,0.5999999999999996,0.0,2.3999999999999995,0.0,0,0.0,85,439
35290,100.0,-5.1,-3.1,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,0,1,-0.1999999999999993,0.0,1.1,0.0,7,0.0,85,439
35291,100.0,-5.8,-2.5,100.0,0.0,0.0,1,0,0,1,0,0,0,2,0,0,0,1,-0.7000000000000002,0.0,0.6000000000000001,0.0,7,0.0,85,439
35292,100.0,-6.9,-2.4,100.0,-11.2,-6.0,0,1,1,0,0,0,0,2,0,0,0,1,-1.1000000000000005,-11.2,0.10000000000000009,-6.0,7,0.0,85,439
35293,100.0,-8.3,-2.6,100.0,-11.1,-6.9,0,1,1,0,0,0,0,2,0,0,0,1,-1.4000000000000004,0.09999999999999964,-0.20000000000000018,-0.9000000000000004,7,0.0,85,439
35294,100.0,-10.1,-3.2,100.0,-11.2,-7.2,0,1,1,0,0,0,0,2,0,0,0,1,-1.799999999999999,-0.09999999999999964,-0.6000000000000001,-0.2999999999999998,7,0.0,85,439
35295,100.0,-11.8,-3.8,100.0,-11.1,-7.1,1,0,1,0,1,0,0,2,0,0,0,1,-1.700000000000001,0.09999999999999964,-0.5999999999999996,0.10000000000000053,0,0.0,85,439
35296,100.0,-12.1,-4.4,100.0,-10.9,-7.1,1,0,1,0,0,0,0,2,1,0,0,0,-0.29999999999999893,0.1999999999999993,-0.6000000000000005,0.0,1,0.0,85,439
35297,100.0,-11.3,-5.1,100.0,-10.7,-7.0,1,0,1,0,1,0,0,1,0,0,0,1,0.7999999999999989,0.20000000000000107,-0.6999999999999993,0.09999999999999964,0,0.0,85,439
35298,100.0,-10.7,-5.9,100.0,-10.3,-7.3,1,0,1,0,1,0,0,1,1,0,0,0,0.6000000000000014,0.3999999999999986,-0.8000000000000007,-0.2999999999999998,1,0.0,85,439
35299,49.0,-11.1,-6.7,100.0,-10.4,-7.1,1,0,1,0,1,1,0,1,1,0,0,0,-0.40000000000000036,-0.09999999999999964,-0.7999999999999998,0.20000000000000018,4,-0.51,85,439
35300,49.0,-12.0,-5.8,100.0,-10.0,-7.1,1,0,1,0,0,0,2,1,1,0,0,0,-0.9000000000000004,0.40000000000000036,0.9000000000000004,0.0,6,0.0,85,439
35301,49.0,-11.4,-4.8,100.0,-9.7,-7.0,1,0,1,0,0,0,2,1,0,0,0,1,0.5999999999999996,0.3000000000000007,1.0,0.09999999999999964,0,0.0,85,439
35302,49.0,-10.3,-4.4,100.0,-9.6,-7.2,1,0,1,0,1,0,2,1,0,1,0,0,1.0999999999999996,0.09999999999999964,0.39999999999999947,-0.20000000000000018,2,0.0,85,439
35303,49.0,-8.9,-4.5,100.0,-9.6,-7.2,0,1,1,0,1,0,2,0,1,0,0,0,1.4000000000000004,0.0,-0.09999999999999964,0.0,1,0.0,85,439
35304,49.0,-7.4,-4.9,100.0,-9.7,-7.1,0,1,1,0,0,0,2,0,0,1,0,0,1.5,-0.09999999999999964,-0.40000000000000036,0.10000000000000053,2,0.0,85,439
35305,49.0,-5.7,-5.5,100.0,-10.2,-7.0,0,1,1,0,0,0,1,0,0,1,0,0,1.7000000000000002,-0.5,-0.5999999999999996,0.09999999999999964,2,0.0,85,439
35306,49.0,-3.7,-6.2,100.0,-9.0,-7.2,0,1,1,0,0,0,1,3,0,1,0,0,2.0,1.1999999999999993,-0.7000000000000002,-0.20000000000000018,7,0.0,85,439
35307,49.0,-1.9,-7.0,100.0,-8.1,-7.2,0,1,1,0,0,1,1,3,0,1,0,0,1.8000000000000003,0.9000000000000004,-0.7999999999999998,0.0,7,0.0,85,439
35308,49.0,-0.4,-5.7,100.0,-7.6,-7.0,0,1,1,0,0,0,1,3,0,0,0,1,1.5,0.5,1.2999999999999998,0.20000000000000018,0,0.0,85,439
35309,49.0,0.2,-3.7,100.0,-7.3,-7.2,0,1,1,0,0,0,1,3,0,0,0,1,0.6000000000000001,0.2999999999999998,2.0,-0.20000000000000018,7,0.0,85,439
35310,49.0,0.2,-2.9,100.0,-7.2,-7.1,0,1,1,0,0,0,1,3,0,0,0,1,0.0,0.09999999999999964,0.8000000000000003,0.10000000000000053,7,0.0,85,439
35311,49.0,-0.6,-2.6,100.0,-7.2,-7.2,0,1,1,0,0,0,0,3,0,0,0,1,-0.8,0.0,0.2999999999999998,-0.10000000000000053,7,0.0,85,439
35312,49.0,-1.7,-2.9,100.0,-7.2,-7.2,0,1,1,0,0,0,0,2,0,0,0,1,-1.1,0.0,-0.2999999999999998,0.0,7,0.0,85,439
