episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
4580,100.0,-3.891,-5.027,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,0.9630000000000001,0.0,-0.7359999999999998,0.0,0,0.0,8,22
4581,100.0,-2.808,-5.831,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,1.0830000000000002,0.0,-0.8040000000000003,0.0,5,0.0,8,22
4582,100.0,-2.187,-6.791,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,0,1,0.621,0.0,-0.96,0.0,6,0.0,8,22
4583,100.0,-1.807,-7.151,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,0.3799999999999999,0.0,-0.35999999999999943,0.0,1,0.0,8,22
4584,100.0,-1.666,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,0.14100000000000001,0.0,-0.0129999999999999,0.0,1,0.0,8,22
4585,100.0,-1.659,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,0.006999999999999895,0.0,0.0,0.0,7,0.0,8,22
4586,100.0,-1.659,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,7,0.0,8,22
4587,100.0,-1.535,-7.111,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,0,1,0.12400000000000011,0.0,0.052999999999999936,0.0,0,0.0,8,22
4588,100.0,-1.345,-5.025,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,0,1,0.18999999999999995,0.0,2.0859999999999994,0.0,5,0.0,8,22
4589,100.0,-1.183,-3.32,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,1,0,0,0,0.16199999999999992,0.0,1.7050000000000005,0.0,1,0.0,8,22
4590,100.0,-0.92,-2.37,78.0,-13.6,-2.5,0,1,1,0,0,1,0,0,0,0,0,1,0.263,0.0,0.9499999999999997,0.0,0,0.0,8,22
4591,100.0,-0.552,-2.11,78.0,-13.6,-2.5,0,1,1,0,0,1,0,0,1,0,0,0,0.368,0.0,0.26000000000000023,0.0,1,0.0,8,22
4592,100.0,-0.238,-2.156,78.0,-13.6,-2.5,0,1,1,0,0,1,0,3,1,0,0,0,0.31400000000000006,0.0,-0.04600000000000026,0.0,7,0.0,8,22
4593,100.0,-0.057,-2.516,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,1,0,0,0,0.181,0.0,-0.3599999999999999,0.0,5,0.0,8,22
4594,100.0,0.248,-2.994,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,0,0,1,0.305,0.0,-0.4780000000000002,0.0,0,0.0,8,22
4595,100.0,-0.985,-3.758,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,0,1,-1.233,0.0,-0.7639999999999998,0.0,6,0.0,8,22
4596,100.0,-2.303,-4.529,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,0,1,-1.318,0.0,-0.7709999999999999,0.0,5,0.0,8,22
4597,100.0,-3.178,-5.359,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,0,1,-0.875,0.0,-0.8300000000000001,0.0,4,0.0,8,22
4598,100.0,-3.758,-6.336,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,-0.5800000000000001,0.0,-0.9770000000000003,0.0,6,0.0,8,22
4599,100.0,-4.143,-7.104,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,-0.3849999999999998,0.0,-0.7679999999999998,0.0,4,0.0,8,22
4600,100.0,-3.92,-7.161,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,0.22299999999999986,0.0,-0.056999999999999496,0.0,0,0.0,8,22
4601,100.0,-3.719,-5.175,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,0,1,0.20100000000000007,0.0,1.9859999999999998,0.0,5,0.0,8,22
4602,100.0,-3.564,-3.599,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,0,1,0.1549999999999998,0.0,1.5759999999999996,0.0,5,0.0,8,22
4603,100.0,-3.451,-2.87,78.0,-13.6,-2.5,0,1,0,1,0,1,1,2,0,0,0,1,0.11299999999999999,0.0,0.7290000000000001,0.0,6,0.0,8,22
4604,100.0,-3.393,-2.845,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,0,0,1,0,0.058000000000000274,0.0,0.02499999999999991,0.0,3,0.0,8,22
4605,100.0,-3.343,-3.317,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,0,0,1,0,0.04999999999999982,0.0,-0.472,0.0,5,0.0,8,22
4606,100.0,-3.314,-4.034,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,1,0,0.028999999999999915,0.0,-0.7169999999999996,0.0,5,0.0,8,22
4607,100.0,-3.295,-4.78,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.019000000000000128,0.0,-0.7460000000000004,0.0,6,0.0,8,22
4608,100.0,-3.281,-5.591,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.01399999999999979,0.0,-0.8109999999999999,0.0,4,0.0,8,22
4609,100.0,-3.389,-6.447,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,1,0,0,-0.10799999999999965,0.0,-0.8559999999999999,0.0,2,0.0,8,22
4610,100.0,-3.648,-7.101,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.25900000000000034,0.0,-0.6539999999999999,0.0,5,0.0,8,22
4611,100.0,-3.579,-7.169,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,0.06899999999999995,0.0,-0.06799999999999962,0.0,1,0.0,8,22
4612,100.0,-3.568,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,0.01100000000000012,0.0,0.0029999999999992255,0.0,3,0.0,8,22
4613,100.0,-3.568,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.001000000000000334,0.0,3,0.0,8,22
4614,100.0,-3.568,-5.795,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,1,0,0.0,0.0,1.37,0.0,7,0.0,8,22
4615,100.0,-3.568,-4.711,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,0.0,0.0,1.0839999999999996,0.0,1,0.0,8,22
4616,100.0,-3.568,-4.239,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,0.0,0.0,0.4720000000000004,0.0,4,0.0,8,22
4617,100.0,-3.568,-4.172,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,0.0,0.0,0.06700000000000017,0.0,1,0.0,8,22
4618,100.0,-3.568,-6.077,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,1,0,0,0,0.0,0.0,-1.9050000000000002,0.0,6,0.0,8,22
4619,100.0,-3.568,-7.215,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,1,0,0.0,0.0,-1.138,0.0,3,0.0,8,22
4620,100.0,-3.641,-7.128,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,1,0,0,-0.07299999999999995,0.0,0.08699999999999974,0.0,2,0.0,8,22
4621,100.0,-3.883,-7.06,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,1,0,0,0,-0.242,0.0,0.0680000000000005,0.0,1,0.0,8,22
4622,100.0,-3.955,-7.038,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,1,0,0,0,-0.07200000000000006,0.0,0.021999999999999353,0.0,7,0.0,8,22
4623,100.0,-3.958,-7.038,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,1,0,0,0,-0.0030000000000001137,0.0,0.0,0.0,6,0.0,8,22
4624,100.0,-3.928,-5.039,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,1,0,0,0,0.03000000000000025,0.0,1.9990000000000006,0.0,5,0.0,8,22
4625,100.0,-4.067,-3.453,78.0,-13.6,-2.5,0,1,0,1,0,1,1,2,0,1,0,0,-0.13900000000000023,0.0,1.5859999999999999,0.0,2,0.0,8,22
4626,100.0,-4.122,-2.717,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,0,1,0,0,-0.054999999999999716,0.0,0.7359999999999998,0.0,7,0.0,8,22
4627,100.0,-2.554,-2.546,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,0,1,0,0,1.568,0.0,0.17100000000000026,0.0,7,0.0,8,22
4628,100.0,-1.514,-2.885,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,0,0,1,0,1.0399999999999998,0.0,-0.33899999999999997,0.0,3,0.0,8,22
4629,100.0,-0.94,-3.561,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,1,0,0,0.5740000000000001,0.0,-0.6760000000000002,0.0,2,0.0,8,22
4630,100.0,-0.847,-4.326,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,1,0,0,0.09299999999999997,0.0,-0.7649999999999997,0.0,4,0.0,8,22
4631,100.0,-0.785,-5.15,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,1,0,0,0.061999999999999944,0.0,-0.8240000000000007,0.0,7,0.0,8,22
4632,100.0,-0.744,-6.124,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,0.041000000000000036,0.0,-0.9739999999999993,0.0,7,0.0,8,22
4633,100.0,-0.716,-7.017,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,0.028000000000000025,0.0,-0.8930000000000007,0.0,5,0.0,8,22
4634,100.0,-0.693,-7.105,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,0.02300000000000002,0.0,-0.08800000000000008,0.0,2,0.0,8,22
4635,100.0,-0.798,-5.054,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.1050000000000001,0.0,2.051,0.0,5,0.0,8,22
4636,100.0,-1.01,-3.587,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.21199999999999997,0.0,1.467,0.0,2,0.0,8,22
4637,100.0,-1.393,-2.681,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,1,0,0,0,-0.383,0.0,0.9060000000000001,0.0,1,0.0,8,22
4638,100.0,-1.478,-2.29,78.0,-13.6,-2.5,0,1,1,0,0,1,0,0,0,0,0,1,-0.08499999999999996,0.0,0.391,0.0,0,0.0,8,22
4639,100.0,-2.565,-2.399,78.0,-13.6,-2.5,0,1,1,0,0,1,0,3,0,0,0,1,-1.087,0.0,-0.10899999999999999,0.0,7,0.0,8,22
4640,100.0,-4.035,-2.789,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,0,0,1,-1.4700000000000002,0.0,-0.3900000000000001,0.0,5,0.0,8,22
4641,100.0,-4.879,-3.446,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,0,0,1,-0.8439999999999994,0.0,-0.657,0.0,7,0.0,8,22
4642,100.0,-5.298,-4.156,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,0,1,-0.4190000000000005,0.0,-0.7099999999999995,0.0,0,0.0,8,22
4643,100.0,-5.312,-4.884,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,-0.014000000000000234,0.0,-0.7280000000000006,0.0,1,0.0,8,22
4644,100.0,-5.32,-5.611,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,-0.008000000000000007,0.0,-0.7269999999999994,0.0,7,0.0,8,22
4645,100.0,-5.326,-6.411,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,1,0,0,0,-0.005999999999999339,0.0,-0.7999999999999998,0.0,7,0.0,8,22
4646,100.0,-5.63,-7.029,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,1,0,0,0,-0.30400000000000027,0.0,-0.6180000000000003,0.0,6,0.0,8,22
4647,100.0,-5.873,-7.047,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,-0.24300000000000033,0.0,-0.017999999999999794,0.0,0,0.0,8,22
4648,100.0,-5.851,-7.137,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,0.02200000000000024,0.0,-0.08999999999999986,0.0,7,0.0,8,22
4649,100.0,-5.824,-7.167,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,0.027000000000000135,0.0,-0.03000000000000025,0.0,7,0.0,8,22
4650,100.0,-5.824,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,0.0,0.0,0.0009999999999994458,0.0,7,0.0,8,22
4651,100.0,-6.61,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,0,1,-0.7860000000000005,0.0,0.001000000000000334,0.0,7,0.0,8,22
4652,100.0,-8.107,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,0,1,-1.496999999999999,0.0,0.0,0.0,6,0.0,8,22
4653,100.0,-8.994,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,-0.8870000000000005,0.0,0.001000000000000334,0.0,1,0.0,8,22
4654,100.0,-9.682,-7.102,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,1,0,0,-0.6880000000000006,0.0,0.06199999999999939,0.0,2,0.0,8,22
4655,100.0,-10.12,-7.077,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,1,0,0,-0.43799999999999883,0.0,0.025000000000000355,0.0,4,0.0,8,22
4656,100.0,-10.415,-7.027,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,1,0,0,-0.29499999999999993,0.0,0.04999999999999982,0.0,2,0.0,8,22
4657,100.0,-10.608,-7.157,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,0,1,-0.1930000000000014,0.0,-0.1299999999999999,0.0,0,0.0,8,22
4658,100.0,-10.673,-7.111,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.0649999999999995,0.0,0.04600000000000026,0.0,2,0.0,8,22
4659,100.0,-10.973,-7.029,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.3000000000000007,0.0,0.08199999999999985,0.0,2,0.0,8,22
4660,100.0,-11.42,-7.121,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,-0.4469999999999992,0.0,-0.09200000000000053,0.0,1,0.0,8,22
4661,100.0,-11.564,-5.047,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,-0.14400000000000013,0.0,2.0740000000000007,0.0,5,0.0,8,22
4662,100.0,-11.638,-3.352,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,1,0,0,0,-0.07399999999999984,0.0,1.6949999999999998,0.0,1,0.0,8,22
4663,100.0,-11.688,-4.174,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,1,0,0,0,-0.05000000000000071,0.0,-0.8220000000000005,0.0,6,0.0,8,22
4664,100.0,-11.724,-5.651,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,1,0,0,0,-0.03599999999999959,0.0,-1.4769999999999994,0.0,5,0.0,8,22
4665,100.0,-11.534,-6.832,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,0,1,0.1899999999999995,0.0,-1.181,0.0,0,0.0,8,22
4666,100.0,-11.144,-7.123,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,0,1,0.39000000000000057,0.0,-0.29100000000000037,0.0,6,0.0,8,22
4667,100.0,-11.002,-7.117,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,0,1,0.14199999999999946,0.0,0.006000000000000227,0.0,4,0.0,8,22
4668,100.0,-11.102,-7.138,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.09999999999999964,0.0,-0.020999999999999908,0.0,2,0.0,8,22
4669,100.0,-11.226,-7.169,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.12400000000000055,0.0,-0.030999999999999694,0.0,6,0.0,8,22
4670,100.0,-11.227,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.0009999999999994458,0.0,0.0029999999999992255,0.0,6,0.0,8,22
4671,100.0,-11.343,-7.118,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.11599999999999966,0.0,0.04800000000000004,0.0,2,0.0,8,22
4672,100.0,-11.519,-7.056,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.17600000000000016,0.0,0.06200000000000028,0.0,4,0.0,8,22
4673,100.0,-11.745,-7.032,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.2259999999999991,0.0,0.02400000000000002,0.0,2,0.0,8,22
4674,100.0,-12.054,-7.175,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,-0.30900000000000105,0.0,-0.1429999999999998,0.0,3,0.0,8,22
4675,100.0,-12.159,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,-0.10500000000000043,0.0,0.008999999999999453,0.0,1,0.0,8,22
4676,100.0,-12.159,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,0.0,0.0,0.001000000000000334,0.0,7,0.0,8,22
4677,100.0,-12.165,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,-0.005999999999998451,0.0,0.0019999999999997797,0.0,2,0.0,8,22
4678,100.0,-10.515,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,1,0,0,1.6499999999999986,0.0,0.0,0.0,6,0.0,8,22
4679,100.0,-8.931,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,1,0,0,0,1.5840000000000014,0.0,0.0,0.0,1,0.0,8,22
4680,100.0,-8.17,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,1,0,0.7609999999999992,0.0,0.0,0.0,3,0.0,8,22
4681,100.0,-7.854,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,1,0,0.31599999999999984,0.0,0.0,0.0,4,0.0,8,22
4682,100.0,-7.772,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,1,0,0.08199999999999985,0.0,0.0,0.0,6,0.0,8,22
4683,100.0,-7.89,-7.113,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,1,0,0,-0.11799999999999944,0.0,0.04999999999999982,0.0,2,0.0,8,22
4684,100.0,-8.07,-7.053,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,1,0,0,-0.1800000000000006,0.0,0.0600000000000005,0.0,4,0.0,8,22
4685,100.0,-8.101,-7.044,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,1,0,-0.031000000000000583,0.0,0.009000000000000341,0.0,3,0.0,8,22
4686,100.0,-8.009,-7.083,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,1,0,0.09200000000000053,0.0,-0.03900000000000059,0.0,3,0.0,8,22
4687,100.0,-7.868,-7.17,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,1,0,0.14100000000000001,0.0,-0.08699999999999974,0.0,3,0.0,8,22
4688,100.0,-7.763,-7.093,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,0,1,0.10500000000000043,0.0,0.07699999999999996,0.0,0,0.0,8,22
4689,100.0,-7.652,-7.048,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,0.11099999999999977,0.0,0.04499999999999993,0.0,1,0.0,8,22
4690,100.0,-7.634,-7.047,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.017999999999999794,0.0,0.001000000000000334,0.0,3,0.0,8,22
4691,100.0,-7.71,-5.884,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,-0.07599999999999962,0.0,1.1629999999999994,0.0,7,0.0,8,22
4692,100.0,-7.758,-4.744,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,-0.04800000000000004,0.0,1.1400000000000006,0.0,1,0.0,8,22
4693,100.0,-7.787,-4.226,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,-0.028999999999999915,0.0,0.5179999999999998,0.0,5,0.0,8,22
4694,100.0,-7.979,-4.222,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.19200000000000017,0.0,0.0039999999999995595,0.0,2,0.0,8,22
4695,100.0,-8.424,-4.553,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.4449999999999994,0.0,-0.3309999999999995,0.0,2,0.0,8,22
4696,100.0,-8.906,-5.109,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,-0.4820000000000011,0.0,-0.556,0.0,3,0.0,8,22
4697,100.0,-9.058,-6.071,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,-0.15199999999999925,0.0,-0.9619999999999997,0.0,0,0.0,8,22
4698,100.0,-8.921,-6.957,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.13700000000000045,0.0,-0.8860000000000001,0.0,5,0.0,8,22
4699,100.0,-9.077,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,-0.15600000000000058,0.0,-0.20699999999999985,0.0,4,0.0,8,22
4700,100.0,-9.294,-7.107,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.21700000000000053,0.0,0.056999999999999496,0.0,2,0.0,8,22
4701,100.0,-9.483,-7.052,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,-0.18900000000000006,0.0,0.055000000000000604,0.0,7,0.0,8,22
4702,100.0,-9.381,-7.13,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,0,1,0.10200000000000031,0.0,-0.07800000000000029,0.0,0,0.0,8,22
4703,100.0,-9.713,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,0,1,-0.33199999999999896,0.0,-0.03399999999999981,0.0,7,0.0,8,22
4704,100.0,-11.248,-5.436,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,0,1,-1.5350000000000001,0.0,1.7279999999999998,0.0,5,0.0,8,22
4705,100.0,-12.261,-3.607,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,0,1,-1.013,0.0,1.8289999999999997,0.0,5,0.0,8,22
4706,100.0,-12.17,-3.124,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,0,0,1,0.0909999999999993,0.0,0.4830000000000001,0.0,7,0.0,8,22
4707,100.0,-12.166,-3.12,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,0,0,0,1,0.0039999999999995595,0.0,0.0040000000000000036,0.0,4,0.0,8,22
4708,100.0,-12.165,-3.547,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,0.0010000000000012221,0.0,-0.42700000000000005,0.0,3,0.0,8,22
4709,100.0,-12.165,-4.224,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,1,0,0,0.0,0.0,-0.677,0.0,2,0.0,8,22
4710,100.0,-12.165,-4.891,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,1,0,0,0.0,0.0,-0.6669999999999998,0.0,2,0.0,8,22
4711,100.0,-12.165,-5.546,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,1,0,0,0.0,0.0,-0.6550000000000002,0.0,7,0.0,8,22
4712,100.0,-12.165,-4.178,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,1,0,0,0.0,0.0,1.3680000000000003,0.0,5,0.0,8,22
4713,100.0,-10.717,-3.014,78.0,-13.6,-2.5,0,1,0,1,0,1,2,1,0,1,0,0,1.4479999999999986,0.0,1.1640000000000001,0.0,6,0.0,8,22
4714,100.0,-9.223,-2.559,78.0,-13.6,-2.5,0,1,0,1,0,1,2,1,0,1,0,0,1.4939999999999998,0.0,0.4549999999999996,0.0,4,0.0,8,22
4715,100.0,-7.945,-2.574,78.0,-13.6,-2.5,0,1,0,1,0,1,2,1,0,1,0,0,1.2780000000000005,0.0,-0.01499999999999968,0.0,5,0.0,8,22
4716,100.0,-7.211,-2.871,78.0,-13.6,-2.5,0,1,0,1,0,1,2,1,1,0,0,0,0.734,0.0,-0.29700000000000015,0.0,1,0.0,8,22
4717,100.0,-6.917,-3.254,78.0,-13.6,-2.5,0,1,0,1,0,1,2,1,0,1,0,0,0.2940000000000005,0.0,-0.383,0.0,2,0.0,8,22
4718,100.0,-6.93,-3.859,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,1,0,0,0,-0.0129999999999999,0.0,-0.605,0.0,1,0.0,8,22
4719,100.0,-6.939,-4.475,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,1,0,0,0,-0.009000000000000341,0.0,-0.6159999999999997,0.0,5,0.0,8,22
4720,100.0,-7.085,-5.2,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.1459999999999999,0.0,-0.7250000000000005,0.0,2,0.0,8,22
4721,100.0,-7.483,-6.255,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,-0.3979999999999997,0.0,-1.0549999999999997,0.0,3,0.0,8,22
4722,100.0,-7.667,-7.142,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,-0.18400000000000016,0.0,-0.8870000000000005,0.0,3,0.0,8,22
4723,100.0,-7.523,-5.524,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,0.14400000000000013,0.0,1.6180000000000003,0.0,5,0.0,8,22
4724,100.0,-7.258,-3.756,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,0,1,0.2649999999999997,0.0,1.7680000000000002,0.0,0,0.0,8,22
4725,100.0,-8.115,-3.076,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,0,0,1,-0.8570000000000002,0.0,0.6799999999999997,0.0,7,0.0,8,22
4726,100.0,-9.419,-2.942,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,0,0,1,-1.3040000000000003,0.0,0.1339999999999999,0.0,5,0.0,8,22
4727,100.0,-11.002,-3.17,78.0,-13.6,-2.5,0,1,0,1,0,1,2,3,0,0,0,1,-1.5830000000000002,0.0,-0.22799999999999976,0.0,6,0.0,8,22
4728,100.0,-12.174,-3.341,78.0,-13.6,-2.5,0,1,0,1,0,1,2,3,0,1,0,0,-1.1719999999999988,0.0,-0.17100000000000026,0.0,2,0.0,8,22
4729,100.0,-12.167,-3.525,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,1,0,0,0,0.006999999999999673,0.0,-0.18399999999999972,0.0,1,0.0,8,22
4730,100.0,-12.165,-3.829,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,1,0,0,0,0.002000000000000668,0.0,-0.30400000000000027,0.0,1,0.0,8,22
4731,100.0,-12.025,-4.283,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,0.1399999999999988,0.0,-0.4540000000000002,0.0,0,0.0,8,22
4732,100.0,-11.632,-2.868,78.0,-13.6,-2.5,0,1,0,1,0,1,2,2,0,0,0,1,0.3930000000000007,0.0,1.4150000000000005,0.0,5,0.0,8,22
