episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
2648,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,22,153
2649,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,22,153
2650,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,22,153
2651,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,22,153
2652,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,22,153
2653,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,22,153
2654,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,22,153
2655,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,22,153
2656,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,22,153
2657,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,22,153
2658,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,22,153
2659,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,22,153
2660,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,22,153
2661,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,22,153
2662,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,22,153
2663,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,22,153
2664,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,22,153
2665,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,22,153
2666,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,22,153
2667,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,22,153
2668,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,22,153
2669,-11.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,22,153
2670,100.0,0.0,0.0,100.0,-11.7,-6.1,0,1,1,0,0,0,0,3,1,0,0,0,2.282,-12.299999999999999,3.814,-2.8999999999999995,7,0.0,22,154
2671,100.0,0.0,0.0,100.0,-10.8,-6.6,0,1,1,0,0,0,2,2,1,0,0,0,0.0,0.8999999999999986,0.0,-0.5,6,0.0,22,154
2672,100.0,-11.534,0.053,100.0,-9.8,-7.2,1,0,1,0,0,0,2,2,1,0,0,0,-11.534,1.0,0.053,-0.6000000000000005,5,0.0,22,154
2673,100.0,-12.172,-0.222,100.0,-8.6,-7.0,1,0,1,0,0,0,2,2,1,0,0,0,-0.6379999999999999,1.200000000000001,-0.275,0.20000000000000018,7,0.0,22,154
2674,100.0,-12.167,1.507,100.0,-7.3,-7.1,1,0,1,0,0,0,2,2,1,0,0,0,0.005000000000000782,1.2999999999999998,1.7289999999999999,-0.09999999999999964,5,0.0,22,154
2675,100.0,-12.165,2.974,100.0,-5.9,-7.1,1,0,1,0,0,0,2,2,1,0,0,0,0.002000000000000668,1.3999999999999995,1.4670000000000003,0.0,1,0.0,22,154
2676,100.0,-12.165,3.701,100.0,-4.3,-7.1,1,0,1,0,0,0,2,2,1,0,0,0,0.0,1.6000000000000005,0.7269999999999999,0.0,6,0.0,22,154
2677,100.0,-12.165,3.866,100.0,-3.2,-4.9,1,0,1,0,0,0,1,1,1,0,0,0,0.0,1.0999999999999996,0.16500000000000004,2.1999999999999993,6,0.0,22,154
2678,100.0,-12.165,5.468,100.0,-3.2,-3.3,1,0,1,0,0,0,1,1,1,0,0,0,0.0,0.0,1.6019999999999999,1.6000000000000005,5,0.0,22,154
2679,100.0,-12.165,7.233,100.0,-3.8,-2.4,1,0,1,0,0,0,1,1,1,0,0,0,0.0,-0.5999999999999996,1.7649999999999997,0.8999999999999999,6,0.0,22,154
2680,100.0,-12.165,7.04,100.0,-4.8,-2.2,1,0,1,0,0,0,1,1,1,0,0,0,0.0,-1.0,-0.19299999999999962,0.19999999999999973,4,0.0,22,154
2681,100.0,-11.978,6.624,100.0,-6.2,-2.5,1,0,1,0,0,0,1,1,0,0,0,1,0.1869999999999994,-1.4000000000000004,-0.41600000000000037,-0.2999999999999998,0,0.0,22,154
2682,100.0,-11.634,6.087,100.0,-7.9,-3.0,1,0,1,0,0,0,1,1,1,0,0,0,0.3439999999999994,-1.7000000000000002,-0.5369999999999999,-0.5,1,0.0,22,154
2683,100.0,-11.429,5.493,100.0,-9.6,-5.8,1,0,1,0,0,0,0,0,1,0,0,0,0.20500000000000007,-1.6999999999999993,-0.5939999999999994,-2.8,5,0.0,22,154
2684,100.0,-11.254,4.547,100.0,-10.8,-7.0,1,0,1,0,1,0,0,0,0,0,1,0,0.1750000000000007,-1.200000000000001,-0.9460000000000006,-1.2000000000000002,3,0.0,22,154
2685,100.0,-11.154,3.636,100.0,-11.9,-7.0,0,1,1,0,1,0,0,0,1,0,0,0,0.09999999999999964,-1.0999999999999996,-0.9109999999999996,0.0,1,0.0,22,154
2686,100.0,-11.081,2.763,100.0,-12.1,-7.1,0,1,1,0,0,0,0,0,1,0,0,0,0.0730000000000004,-0.1999999999999993,-0.8730000000000002,-0.09999999999999964,4,0.0,22,154
2687,100.0,-11.035,-0.049,100.0,-11.6,-7.0,0,1,1,0,1,0,0,3,1,0,0,0,0.045999999999999375,0.5,-2.812,0.09999999999999964,7,0.0,22,154
2688,100.0,-10.804,-2.28,100.0,-10.5,-7.1,1,0,1,0,1,0,0,3,0,0,0,1,0.23099999999999987,1.0999999999999996,-2.231,-0.09999999999999964,0,0.0,22,154
2689,100.0,-10.45,-4.077,100.0,-9.4,-7.1,1,0,1,0,0,0,0,3,0,0,0,1,0.354000000000001,1.0999999999999996,-1.7970000000000002,0.0,5,0.0,22,154
2690,100.0,-10.015,-5.586,100.0,-8.1,-7.1,1,0,1,0,0,0,0,3,0,0,0,1,0.4349999999999987,1.3000000000000007,-1.5090000000000003,0.0,0,0.0,22,154
2691,100.0,-9.544,-7.059,100.0,-6.6,-7.0,1,0,0,1,0,1,0,3,0,0,0,1,0.4710000000000001,1.5,-1.4729999999999999,0.09999999999999964,5,0.0,22,154
2692,100.0,-9.4,-7.04,100.0,-5.1,-7.1,1,0,1,0,0,1,0,2,1,0,0,0,0.14400000000000013,1.5,0.019000000000000128,-0.09999999999999964,1,0.0,22,154
2693,100.0,-9.246,-7.087,100.0,-3.7,-7.0,1,0,0,1,0,1,0,2,1,0,0,0,0.15399999999999991,1.3999999999999995,-0.04699999999999971,0.09999999999999964,1,0.0,22,154
2694,100.0,-9.148,-7.163,100.0,-2.4,-5.4,1,0,0,1,0,0,0,2,1,0,0,0,0.09800000000000075,1.3000000000000003,-0.07600000000000051,1.5999999999999996,7,0.0,22,154
2695,100.0,-9.148,-7.163,100.0,-2.1,-3.8,1,0,0,1,0,0,0,2,1,0,0,0,0.0,0.2999999999999998,0.0,1.6000000000000005,7,0.0,22,154
2696,100.0,-9.148,-7.163,100.0,-2.7,-3.0,1,0,0,1,0,0,2,2,1,0,0,0,0.0,-0.6000000000000001,0.0,0.7999999999999998,6,0.0,22,154
2697,100.0,-9.148,-7.163,100.0,-3.6,-2.8,1,0,0,1,0,0,2,2,1,0,0,0,0.0,-0.8999999999999999,0.0,0.20000000000000018,4,0.0,22,154
2698,100.0,-9.148,-7.163,100.0,-5.0,-3.1,1,0,0,1,0,0,2,1,1,0,0,0,0.0,-1.4,0.0,-0.30000000000000027,6,0.0,22,154
2699,100.0,-9.148,-7.163,100.0,-6.5,-3.5,1,0,0,1,0,0,2,1,1,0,0,0,0.0,-1.5,0.0,-0.3999999999999999,6,0.0,22,154
2700,100.0,-9.27,-7.121,100.0,-8.3,-3.0,1,0,0,1,1,0,2,1,0,1,0,0,-0.12199999999999989,-1.8000000000000007,0.041999999999999815,0.5,2,0.0,22,154
2701,100.0,-9.5,-7.04,100.0,-10.1,-0.1,0,1,0,1,1,0,2,1,0,1,0,0,-0.23000000000000043,-1.799999999999999,0.0810000000000004,2.9,2,0.0,22,154
2702,100.0,-9.972,-7.169,100.0,-11.9,1.7,0,1,0,1,0,0,1,1,0,0,1,0,-0.47199999999999953,-1.8000000000000007,-0.12899999999999956,1.8,3,0.0,22,154
2703,100.0,-10.15,-7.167,100.0,-11.9,2.1,0,1,0,1,0,0,1,1,0,0,1,0,-0.17800000000000082,0.0,0.0019999999999997797,0.40000000000000013,6,0.0,22,154
2704,100.0,-10.153,-5.161,100.0,-11.1,1.9,0,1,0,1,1,0,1,0,0,0,1,0,-0.0030000000000001137,0.8000000000000007,2.0060000000000002,-0.20000000000000018,5,0.0,22,154
2705,100.0,-10.153,-3.57,100.0,-9.8,1.5,1,0,0,1,1,0,1,0,0,0,1,0,0.0,1.299999999999999,1.5909999999999997,-0.3999999999999999,4,0.0,22,154
2706,100.0,-10.153,-2.831,100.0,-8.2,0.9,1,0,0,1,0,0,1,0,0,0,1,0,0.0,1.6000000000000014,0.7389999999999999,-0.6,6,0.0,22,154
2707,100.0,-10.295,-2.658,100.0,-6.6,0.2,1,0,0,1,0,0,1,0,0,1,0,0,-0.14199999999999946,1.5999999999999996,0.17300000000000004,-0.7,2,0.0,22,154
2708,100.0,-10.687,-2.829,100.0,-4.8,-0.6,1,0,0,1,0,0,0,0,1,0,0,0,-0.39199999999999946,1.7999999999999998,-0.17100000000000026,-0.8,1,0.0,22,154
2709,100.0,-10.912,-3.377,100.0,-3.0,-1.5,1,0,0,1,0,0,0,0,0,0,1,0,-0.22500000000000142,1.7999999999999998,-0.5479999999999996,-0.9,3,0.0,22,154
2710,100.0,-11.239,-4.087,100.0,-1.8,-2.3,1,0,0,1,0,0,0,0,0,1,0,0,-0.32699999999999996,1.2,-0.71,-0.7999999999999998,2,0.0,22,154
2711,100.0,-11.522,-5.048,100.0,-1.7,-3.3,1,0,0,1,0,0,0,0,0,0,0,1,-0.2829999999999995,0.10000000000000009,-0.9610000000000003,-1.0,0,0.0,22,154
2712,100.0,-11.466,-5.934,100.0,-2.2,-4.2,1,0,0,1,0,0,0,0,0,0,0,1,0.05600000000000094,-0.5000000000000002,-0.8860000000000001,-0.9000000000000004,5,0.0,22,154
2713,100.0,-11.426,-6.952,100.0,-3.4,-5.2,1,0,0,1,0,0,0,0,0,0,0,1,0.03999999999999915,-1.1999999999999997,-1.0179999999999998,-1.0,5,0.0,22,154
2714,100.0,-12.213,-7.12,100.0,-4.9,-6.2,1,0,0,1,0,1,0,3,0,0,0,1,-0.786999999999999,-1.5000000000000004,-0.16800000000000015,-1.0,7,0.0,22,154
2715,100.0,-12.166,-7.169,100.0,-6.3,-7.1,1,0,0,1,0,1,0,3,0,0,0,1,0.04699999999999882,-1.3999999999999995,-0.04899999999999949,-0.8999999999999995,4,0.0,22,154
2716,100.0,-12.165,-7.166,100.0,-7.6,-7.1,1,0,0,1,0,1,0,3,0,0,0,1,0.0010000000000012221,-1.2999999999999998,0.0029999999999992255,0.0,4,0.0,22,154
2717,100.0,-12.022,-7.098,100.0,-9.2,-7.1,1,0,1,0,0,1,0,3,0,0,0,1,0.1429999999999989,-1.5999999999999996,0.0680000000000005,0.0,0,0.0,22,154
2718,100.0,-11.825,-5.039,100.0,-10.6,-7.1,1,0,1,0,0,0,0,3,0,0,0,1,0.19700000000000095,-1.4000000000000004,2.059,0.0,5,0.0,22,154
2719,100.0,-11.671,-3.147,100.0,-9.7,-7.0,1,0,1,0,0,0,0,2,0,0,0,1,0.15399999999999991,0.9000000000000004,1.892,0.09999999999999964,4,0.0,22,154
2720,100.0,-11.586,-2.706,100.0,-9.7,-7.2,1,0,1,0,0,0,0,2,0,0,1,0,0.08499999999999908,0.0,0.44099999999999984,-0.20000000000000018,3,0.0,22,154
2721,100.0,-11.696,-2.975,100.0,-10.3,-7.0,1,0,1,0,0,0,0,2,0,1,0,0,-0.10999999999999943,-0.6000000000000014,-0.26900000000000013,0.20000000000000018,2,0.0,22,154
2722,100.0,-12.012,-3.597,100.0,-11.2,-7.1,1,0,1,0,1,0,0,2,0,0,1,0,-0.3160000000000007,-0.8999999999999986,-0.6219999999999999,-0.09999999999999964,3,0.0,22,154
2723,100.0,-12.122,-4.36,100.0,-11.9,-7.1,1,0,1,0,1,0,0,2,1,0,0,0,-0.10999999999999943,-0.7000000000000011,-0.7630000000000003,0.0,1,0.0,22,154
2724,100.0,-12.149,-6.199,100.0,-11.5,-6.5,1,0,1,0,1,1,2,2,1,0,0,0,-0.026999999999999247,0.40000000000000036,-1.8389999999999995,0.5999999999999996,6,0.0,22,154
2725,100.0,-12.17,-6.382,100.0,-10.1,-6.5,1,0,1,0,0,1,2,1,0,1,0,0,-0.021000000000000796,1.4000000000000004,-0.18299999999999983,0.0,2,0.0,22,154
2726,100.0,-10.684,-6.758,100.0,-8.5,-6.7,1,0,0,1,0,1,2,1,0,1,0,0,1.4860000000000007,1.5999999999999996,-0.37600000000000033,-0.20000000000000018,7,0.0,22,154
2727,100.0,-9.157,-7.09,100.0,-6.6,-7.1,1,0,1,0,0,1,2,1,0,0,0,1,1.5269999999999992,1.9000000000000004,-0.33199999999999985,-0.39999999999999947,0,0.0,22,154
2728,100.0,-8.142,-7.053,100.0,-5.0,-7.1,1,0,1,0,0,1,2,1,0,0,0,1,1.0150000000000006,1.5999999999999996,0.03699999999999992,0.0,0,0.0,22,154
2729,100.0,-6.932,-7.1,100.0,-3.6,-7.0,1,0,0,1,0,1,2,1,0,0,0,1,1.209999999999999,1.4,-0.04699999999999971,0.09999999999999964,0,0.0,22,154
2730,100.0,-6.201,-7.052,100.0,-2.0,-7.1,1,0,1,0,0,1,1,1,0,0,1,0,0.7310000000000008,1.6,0.04800000000000004,-0.09999999999999964,3,0.0,22,154
2731,100.0,-5.899,-7.03,100.0,-0.5,-6.3,1,0,0,1,0,1,1,1,0,0,1,0,0.3019999999999996,1.5,0.021999999999999353,0.7999999999999998,7,0.0,22,154
2732,100.0,-5.712,-7.076,100.0,-0.0,-3.8,1,0,0,1,0,0,1,0,0,0,1,0,0.18700000000000028,0.5,-0.045999999999999375,2.5,7,0.0,22,154
2733,100.0,-5.639,-7.108,100.0,-0.3,-2.8,1,0,0,1,0,0,1,0,0,1,0,0,0.07299999999999951,-0.3,-0.03200000000000003,1.0,2,0.0,22,154
2734,100.0,-5.854,-7.036,100.0,-1.3,-2.4,1,0,0,1,0,0,1,0,0,1,0,0,-0.21499999999999986,-1.0,0.07200000000000006,0.3999999999999999,2,0.0,22,154
2735,100.0,-6.244,-7.103,100.0,-2.4,-2.5,1,0,0,1,0,0,1,0,0,1,0,0,-0.3899999999999997,-1.0999999999999999,-0.06700000000000017,-0.10000000000000009,2,0.0,22,154
2736,100.0,-6.642,-7.17,100.0,-3.8,-2.8,1,0,0,1,0,0,0,0,0,0,1,0,-0.3980000000000006,-1.4,-0.06700000000000017,-0.2999999999999998,3,0.0,22,154
2737,100.0,-6.696,-7.166,100.0,-5.6,-3.4,1,0,0,1,0,0,2,0,0,0,1,0,-0.05399999999999938,-1.7999999999999998,0.0039999999999995595,-0.6000000000000001,6,0.0,22,154
2738,100.0,-6.833,-7.102,100.0,-7.3,-4.2,0,1,0,1,1,0,2,0,0,1,0,0,-0.13700000000000045,-1.7000000000000002,0.06400000000000006,-0.8000000000000003,2,0.0,22,154
2739,100.0,-6.845,-7.138,100.0,-9.1,-4.9,0,1,0,1,0,0,2,0,0,0,0,1,-0.011999999999999567,-1.7999999999999998,-0.03599999999999959,-0.7000000000000002,0,0.0,22,154
2740,100.0,-6.924,-7.137,100.0,-11.2,-5.8,0,1,0,1,0,0,2,0,0,1,0,0,-0.07900000000000063,-2.0999999999999996,0.001000000000000334,-0.8999999999999995,2,0.0,22,154
2741,100.0,-7.17,-7.056,100.0,-12.2,-6.5,0,1,0,1,0,1,2,0,0,1,0,0,-0.24599999999999955,-1.0,0.08099999999999952,-0.7000000000000002,2,0.0,22,154
2742,100.0,-6.095,-7.055,100.0,-11.8,-7.1,0,1,1,0,0,1,2,0,0,1,0,0,1.0750000000000002,0.3999999999999986,0.001000000000000334,-0.5999999999999996,6,0.0,22,154
2743,100.0,-4.88,-7.177,49.0,-12.0,-7.1,0,1,0,1,0,1,1,0,0,1,0,0,1.2149999999999999,-0.1999999999999993,-0.12199999999999989,0.0,2,0.51,22,154
2744,100.0,-4.472,-7.167,49.0,-11.4,-7.0,0,1,0,1,0,1,1,0,0,1,0,0,0.4079999999999995,0.5999999999999996,0.009999999999999787,0.09999999999999964,4,0.0,22,154
2745,100.0,-4.295,-5.161,49.0,-10.4,-7.1,0,1,1,0,0,0,1,0,0,1,0,0,0.1770000000000005,1.0,2.0060000000000002,-0.09999999999999964,5,0.0,22,154
2746,100.0,-4.183,-3.57,49.0,-9.4,-7.0,0,1,1,0,0,0,1,0,0,1,0,0,0.1120000000000001,1.0,1.5909999999999997,0.09999999999999964,4,0.0,22,154
2747,100.0,-2.842,-2.831,49.0,-8.1,-7.1,0,1,1,0,0,0,1,3,0,1,0,0,1.3409999999999997,1.3000000000000007,0.7389999999999999,-0.09999999999999964,7,0.0,22,154
2748,100.0,-1.185,-2.666,49.0,-6.6,-7.1,0,1,1,0,0,0,1,3,0,1,0,0,1.657,1.5,0.16500000000000004,0.0,6,0.0,22,154
2749,100.0,-0.395,-2.861,49.0,-5.2,-7.1,0,1,1,0,0,0,0,3,0,1,0,0,0.79,1.3999999999999995,-0.19500000000000028,0.0,2,0.0,22,154
2750,100.0,-0.114,-3.312,49.0,-3.7,-7.1,0,1,1,0,0,0,2,3,0,1,0,0,0.281,1.5,-0.4509999999999996,0.0,6,0.0,22,154
2751,100.0,-0.098,-4.014,49.0,-2.2,-7.1,0,1,1,0,0,0,2,3,0,1,0,0,0.016,1.5,-0.7020000000000004,0.0,2,0.0,22,154
2752,100.0,-0.323,-4.689,49.0,-0.5,-7.1,0,1,1,0,1,0,2,3,1,0,0,0,-0.225,1.7000000000000002,-0.6749999999999998,0.0,1,0.0,22,154
2753,100.0,-0.463,-5.045,49.0,0.5,-5.0,1,0,0,1,1,1,2,2,0,0,0,1,-0.14,1.0,-0.35599999999999987,2.0999999999999996,0,0.0,22,154
2754,100.0,-0.514,-3.042,49.0,0.7,-2.7,1,0,0,1,0,1,2,2,0,0,0,1,-0.05099999999999999,0.19999999999999996,2.003,2.3,5,0.0,22,154
2755,100.0,-0.548,-1.463,49.0,0.8,-0.4,1,0,0,1,0,0,2,2,0,0,0,1,-0.03400000000000003,0.10000000000000009,1.5789999999999997,2.3000000000000003,6,0.0,22,154
2756,34.0,-4.551,-0.651,49.0,3.9,0.8,1,0,0,1,0,0,1,2,0,0,0,1,-4.003,3.0999999999999996,0.812,1.2000000000000002,6,-0.66,22,154
2757,34.0,-8.604,-0.432,49.0,4.9,1.3,1,0,0,1,0,0,1,2,1,0,0,0,-4.052999999999999,1.0000000000000004,0.21900000000000003,0.5,1,0.0,22,154
2758,34.0,-11.355,-0.555,49.0,5.0,1.3,1,0,0,1,0,0,1,2,0,0,0,1,-2.7510000000000012,0.09999999999999964,-0.12300000000000005,0.0,0,0.0,22,154
2759,34.0,-12.045,-0.652,49.0,4.3,1.0,1,0,0,1,0,0,1,1,1,0,0,0,-0.6899999999999995,-0.7000000000000002,-0.09699999999999998,-0.30000000000000004,1,0.0,22,154
2760,34.0,-11.819,-0.885,49.0,3.1,0.3,1,0,0,1,0,0,1,1,0,0,0,1,0.2259999999999991,-1.1999999999999997,-0.23299999999999998,-0.7,0,0.0,22,154
2761,34.0,-11.419,-1.519,49.0,1.7,-0.4,1,0,0,1,0,0,0,1,0,0,1,0,0.40000000000000036,-1.4000000000000001,-0.6339999999999999,-0.7,3,0.0,22,154
2762,34.0,-11.128,-2.513,49.0,0.1,-1.2,1,0,0,1,0,0,0,1,0,0,1,0,0.29100000000000037,-1.5999999999999999,-0.994,-0.7999999999999999,3,0.0,22,154
2763,34.0,-10.961,-3.734,49.0,-1.8,-2.1,1,0,0,1,0,0,0,1,0,0,1,0,0.16699999999999982,-1.9000000000000001,-1.221,-0.9000000000000001,5,0.0,22,154
2764,34.0,-10.85,-4.768,49.0,-3.6,-3.0,1,0,0,1,0,0,2,1,0,0,1,0,0.11100000000000065,-1.8,-1.0339999999999998,-0.8999999999999999,6,0.0,22,154
2765,34.0,-10.769,-4.504,49.0,-5.4,-3.9,1,0,0,1,0,1,2,0,0,0,1,0,0.08099999999999952,-1.8000000000000003,0.26400000000000023,-0.8999999999999999,7,0.0,22,154
2766,34.0,-10.89,-4.028,49.0,-7.5,-4.9,1,0,1,0,0,1,2,0,0,1,0,0,-0.12100000000000044,-2.0999999999999996,0.476,-1.0000000000000004,2,0.0,22,154
2767,34.0,-11.203,-4.029,49.0,-9.4,-5.8,1,0,1,0,0,0,2,0,0,1,0,0,-0.31299999999999883,-1.9000000000000004,-0.001000000000000334,-0.8999999999999995,6,0.0,22,154
2768,34.0,-11.411,-4.403,49.0,-11.3,-6.7,1,0,1,0,1,0,2,0,0,1,0,0,-0.20800000000000018,-1.9000000000000004,-0.37399999999999967,-0.9000000000000004,4,0.0,22,154
2769,34.0,-11.549,-4.952,49.0,-12.0,-7.1,0,1,1,0,1,0,2,0,0,1,0,0,-0.1379999999999999,-0.6999999999999993,-0.5490000000000004,-0.39999999999999947,4,0.0,22,154
2770,34.0,-11.64,-5.542,49.0,-11.5,-5.8,1,0,1,0,1,1,1,3,0,1,0,0,-0.09100000000000108,0.5,-0.5899999999999999,1.2999999999999998,7,0.0,22,154
2771,34.0,-11.591,-2.677,49.0,-11.4,-5.4,1,0,1,0,1,0,1,3,0,1,0,0,0.049000000000001265,0.09999999999999964,2.8649999999999998,0.39999999999999947,5,0.0,22,154
2772,34.0,-11.549,-0.559,49.0,-11.8,-2.7,0,1,1,0,1,0,1,3,1,0,0,0,0.041999999999999815,-0.40000000000000036,2.118,2.7,1,0.0,22,154
2773,34.0,-11.512,0.593,49.0,-11.7,-1.2,0,1,1,0,1,0,1,3,1,0,0,0,0.036999999999999034,0.10000000000000142,1.1520000000000001,1.5000000000000002,7,0.0,22,154
2774,34.0,-11.491,0.894,49.0,-11.4,-0.6,1,0,1,0,1,0,1,3,0,0,1,0,0.021000000000000796,0.29999999999999893,0.30100000000000005,0.6,3,0.0,22,154
2775,34.0,-11.629,0.655,49.0,-11.6,-0.5,1,0,1,0,1,0,1,3,0,1,0,0,-0.1379999999999999,-0.1999999999999993,-0.239,0.09999999999999998,2,0.0,22,154
2776,34.0,-10.558,0.18,49.0,-11.7,-0.7,0,1,1,0,0,1,0,2,0,1,0,0,1.0709999999999997,-0.09999999999999964,-0.47500000000000003,-0.19999999999999996,6,0.0,22,154
2777,34.0,-9.267,-0.54,49.0,-11.3,-1.2,0,1,1,0,0,1,0,2,0,1,0,0,1.2910000000000004,0.3999999999999986,-0.72,-0.5,2,0.0,22,154
2778,34.0,-8.655,-1.19,49.0,-10.4,-1.9,0,1,1,0,0,1,0,2,0,1,0,0,0.6120000000000001,0.9000000000000004,-0.6499999999999999,-0.7,5,0.0,22,154
2779,34.0,-8.248,-2.023,49.0,-9.0,-2.6,0,1,1,0,1,1,0,2,1,0,0,0,0.40700000000000003,1.4000000000000004,-0.8330000000000002,-0.7000000000000002,1,0.0,22,154
2780,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,-1.34,22,154
2781,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,22,154
2782,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,22,154
2783,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,22,154
2784,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,22,154
2785,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,22,154
2786,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,22,154
2787,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,22,154
2788,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,22,154
2789,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,22,154
2790,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,22,154
2791,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,22,154
2792,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,22,154
2793,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,22,154
2794,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,22,154
2795,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,22,154
2796,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,22,154
2797,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,22,154
