episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
5668,100.0,-12.169,-4.015,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,0,1,0.10799999999999876,0.0,-0.022999999999999687,0.0,6,0,8,22
5669,100.0,-12.166,-4.256,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,1,0,0,0,0.0030000000000001137,0.0,-0.24100000000000055,0.0,1,0,8,22
5670,100.0,-12.165,-4.731,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,1,0,0,0,0.0010000000000012221,0.0,-0.47499999999999964,0.0,6,0,8,22
5671,100.0,-12.165,-5.337,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,1,0,0,0,0.0,0.0,-0.6059999999999999,0.0,4,0,8,22
5672,100.0,-12.165,-5.961,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,1,0,0,0,0.0,0.0,-0.6240000000000006,0.0,4,0,8,22
5673,100.0,-12.165,-4.731,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,1,0,0,0,0.0,0.0,1.2300000000000004,0.0,5,0,8,22
5674,100.0,-12.165,-3.595,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,1,0,0,0,0.0,0.0,1.1359999999999997,0.0,6,0,8,22
5675,100.0,-12.165,-3.159,78.0,-13.6,-2.5,0,1,0,1,0,1,1,2,1,0,0,0,0.0,0.0,0.4360000000000004,0.0,7,0,8,22
5676,100.0,-12.165,-3.214,78.0,-13.6,-2.5,0,1,0,1,0,1,1,2,1,0,0,0,0.0,0.0,-0.05500000000000016,0.0,6,0,8,22
5677,100.0,-12.165,-3.475,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,0,1,0,0,0.0,0.0,-0.2610000000000001,0.0,2,0,8,22
5678,100.0,-12.165,-1.763,78.0,-13.6,-2.5,0,1,1,0,0,1,1,1,0,1,0,0,0.0,0.0,1.7120000000000002,0.0,5,0,8,22
5679,100.0,-12.165,-0.37,78.0,-13.6,-2.5,0,1,1,0,0,0,0,1,0,1,0,0,0.0,0.0,1.3929999999999998,0.0,4,0,8,22
5680,100.0,-12.024,0.236,78.0,-13.6,-2.5,0,1,1,0,0,0,0,1,0,0,0,1,0.14100000000000001,0.0,0.606,0.0,0,0,8,22
5681,100.0,-12.058,0.158,78.0,-13.6,-2.5,0,1,1,0,0,0,2,1,0,0,0,1,-0.034000000000000696,0.0,-0.07799999999999999,0.0,6,0,8,22
5682,100.0,-12.185,-0.111,78.0,-13.6,-2.5,0,1,1,0,0,0,2,1,0,0,0,1,-0.12700000000000067,0.0,-0.269,0.0,7,0,8,22
5683,100.0,-12.031,-0.44,78.0,-13.6,-2.5,0,1,1,0,0,0,2,0,0,0,0,1,0.15399999999999991,0.0,-0.329,0.0,0,0,8,22
5684,100.0,-11.892,-1.053,78.0,-13.6,-2.5,0,1,1,0,0,0,2,0,0,1,0,0,0.13900000000000112,0.0,-0.613,0.0,2,0,8,22
5685,100.0,-12.029,-1.719,78.0,-13.6,-2.5,0,1,1,0,0,1,2,3,0,1,0,0,-0.13700000000000045,0.0,-0.6660000000000001,0.0,7,0,8,22
5686,100.0,-11.97,-2.43,78.0,-13.6,-2.5,0,1,1,0,0,1,1,3,0,1,0,0,0.058999999999999275,0.0,-0.7110000000000001,0.0,6,0,8,22
5687,100.0,-11.802,-3.218,78.0,-13.6,-2.5,0,1,0,1,0,1,1,3,0,0,0,1,0.16800000000000104,0.0,-0.7879999999999998,0.0,0,0,8,22
5688,100.0,-11.562,-4.166,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,1,0,0,0.2400000000000002,0.0,-0.9480000000000004,0.0,2,0,8,22
5689,100.0,-11.666,-5.043,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,1,0,0,-0.10400000000000098,0.0,-0.8769999999999998,0.0,4,0,8,22
5690,100.0,-11.549,-5.942,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,0,0,1,0.11700000000000088,0.0,-0.899,0.0,0,0,8,22
5691,100.0,-11.379,-6.971,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,1,0,0,0.16999999999999993,0.0,-1.029,0.0,2,0,8,22
5692,100.0,-11.403,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,1,0,0,-0.02400000000000091,0.0,-0.19299999999999962,0.0,7,0,8,22
5693,100.0,-11.403,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,1,0,0,0.0,0.0,0.0,0.0,6,0,8,22
5694,100.0,-11.403,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,1,0,0.0,0.0,0.0009999999999994458,0.0,3,0,8,22
5695,100.0,-11.403,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,1,0,0.0,0.0,0.0,0.0,4,0,8,22
5696,100.0,-11.403,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,1,0,0.0,0.0,0.0,0.0,4,0,8,22
5697,100.0,-11.403,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,0.0,0.0,0.0,0.0,4,0,8,22
5698,100.0,-11.403,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,1,0,0,0,0.0,0.0,0.0,0.0,1,0,8,22
5699,100.0,-11.403,-7.162,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,0.0,0.0,0.001000000000000334,0.0,1,0,8,22
5700,100.0,-11.403,-7.162,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,4,0,8,22
5701,100.0,-11.403,-7.162,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,4,0,8,22
5702,100.0,-11.403,-7.162,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,0.0,0.0,0.0,0.0,7,0,8,22
5703,100.0,-11.403,-7.162,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,7,0,8,22
5704,100.0,-11.497,-7.128,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.09399999999999942,0.0,0.03399999999999981,0.0,2,0,8,22
5705,100.0,-11.704,-7.053,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,-0.20700000000000074,0.0,0.07500000000000018,0.0,1,0,8,22
5706,100.0,-11.794,-7.033,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,-0.08999999999999986,0.0,0.019999999999999574,0.0,7,0,8,22
5707,100.0,-11.826,-5.303,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,-0.03200000000000003,0.0,1.7300000000000004,0.0,5,0,8,22
5708,100.0,-11.843,-3.431,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,1,0,0,0,-0.01699999999999946,0.0,1.8719999999999999,0.0,7,0,8,22
5709,100.0,-11.854,-2.748,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,1,0,0,0,-0.010999999999999233,0.0,0.6829999999999998,0.0,7,0,8,22
5710,100.0,-11.861,-2.438,78.0,-13.6,-2.5,0,1,1,0,0,1,0,3,1,0,0,0,-0.0070000000000014495,0.0,0.31000000000000005,0.0,1,0,8,22
5711,100.0,-11.866,-2.65,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,0,1,0,-0.004999999999999005,0.0,-0.21199999999999974,0.0,3,0,8,22
5712,100.0,-11.869,-3.155,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,0,0,1,0,-0.0030000000000001137,0.0,-0.5049999999999999,0.0,4,0,8,22
5713,100.0,-11.694,-3.94,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,0,1,0.17499999999999893,0.0,-0.7850000000000001,0.0,0,0,8,22
5714,100.0,-11.491,-4.725,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,1,0,0,0.20300000000000118,0.0,-0.7849999999999997,0.0,2,0,8,22
5715,100.0,-9.936,-5.562,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,1,0,0,1.5549999999999997,0.0,-0.8370000000000006,0.0,6,0,8,22
5716,100.0,-8.433,-6.546,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,1,0,0,1.5030000000000001,0.0,-0.984,0.0,6,0,8,22
5717,100.0,-7.591,-7.152,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,1,0,0,0.8419999999999996,0.0,-0.6059999999999999,0.0,2,0,8,22
5718,100.0,-7.502,-7.154,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,1,0,0,0.08900000000000041,0.0,-0.0019999999999997797,0.0,2,0,8,22
5719,100.0,-7.59,-7.093,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,1,0,0,-0.08800000000000008,0.0,0.06099999999999994,0.0,4,0,8,22
5720,100.0,-7.715,-7.04,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,1,0,0,-0.125,0.0,0.052999999999999936,0.0,2,0,8,22
5721,100.0,-7.99,-7.06,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,-0.27500000000000036,0.0,-0.019999999999999574,0.0,1,0,8,22
5722,100.0,-8.131,-7.17,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,1,0,0,0,-0.14100000000000001,0.0,-0.11000000000000032,0.0,4,0,8,22
5723,100.0,-8.001,-7.108,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,0,1,0.13000000000000078,0.0,0.06200000000000028,0.0,0,0,8,22
5724,100.0,-7.825,-7.037,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,1,0,0,0,0.17599999999999927,0.0,0.07099999999999973,0.0,1,0,8,22
5725,100.0,-7.711,-7.031,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,0.11399999999999988,0.0,0.006000000000000227,0.0,3,0,8,22
5726,100.0,-7.623,-7.041,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,0.08800000000000008,0.0,-0.010000000000000675,0.0,4,0,8,22
5727,100.0,-7.52,-7.07,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,0.10300000000000065,0.0,-0.028999999999999915,0.0,6,0,8,22
5728,100.0,-7.389,-7.161,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,0.13099999999999934,0.0,-0.0909999999999993,0.0,1,0,8,22
5729,100.0,-7.379,-7.161,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,0.010000000000000675,0.0,0.0,0.0,3,0,8,22
5730,100.0,-7.379,-4.897,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,2.2639999999999993,0.0,5,0,8,22
5731,100.0,-7.379,-3.584,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,1.3130000000000002,0.0,3,0,8,22
5732,100.0,-7.379,-1.451,78.0,-13.6,-2.5,0,1,1,0,0,0,2,0,0,0,1,0,0.0,0.0,2.133,0.0,6,0,8,22
5733,100.0,-7.379,0.106,78.0,-13.6,-2.5,0,1,1,0,0,0,2,0,0,0,1,0,0.0,0.0,1.5570000000000002,0.0,6,0,8,22
5734,100.0,-7.379,0.822,78.0,-13.6,-2.5,0,1,1,0,0,0,2,0,0,0,1,0,0.0,0.0,0.716,0.0,6,0,8,22
5735,100.0,-7.379,2.464,78.0,-13.6,-2.5,0,1,1,0,0,0,2,3,0,0,1,0,0.0,0.0,1.642,0.0,7,0,8,22
5736,100.0,-7.379,3.637,78.0,-13.6,-2.5,0,1,1,0,0,0,2,3,0,0,1,0,0.0,0.0,1.173,0.0,7,0,8,22
5737,100.0,-7.379,4.119,78.0,-13.6,-2.5,0,1,1,0,0,0,2,3,0,0,1,0,0.0,0.0,0.48199999999999976,0.0,4,0,8,22
5738,100.0,-7.228,4.062,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,0,0,0,1,0.1509999999999998,0.0,-0.056999999999999496,0.0,0,0,8,22
5739,100.0,-6.841,3.707,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,0,0,0,1,0.38699999999999957,0.0,-0.3550000000000004,0.0,6,0,8,22
5740,100.0,-6.788,3.154,78.0,-13.6,-2.5,0,1,1,0,0,0,1,3,0,1,0,0,0.052999999999999936,0.0,-0.5529999999999999,0.0,2,0,8,22
5741,100.0,-6.967,2.342,78.0,-13.6,-2.5,0,1,1,0,0,0,1,2,0,0,1,0,-0.17899999999999938,0.0,-0.8119999999999998,0.0,3,0,8,22
5742,100.0,-7.12,1.222,78.0,-13.6,-2.5,0,1,1,0,0,0,1,2,0,0,1,0,-0.15300000000000047,0.0,-1.12,0.0,4,0,8,22
5743,100.0,-7.369,0.367,78.0,-13.6,-2.5,0,1,1,0,0,0,1,2,0,1,0,0,-0.24899999999999967,0.0,-0.855,0.0,2,0,8,22
5744,100.0,-7.778,-0.599,78.0,-13.6,-2.5,0,1,1,0,0,0,0,2,0,1,0,0,-0.4089999999999998,0.0,-0.966,0.0,7,0,8,22
5745,100.0,-8.049,-1.676,78.0,-13.6,-2.5,0,1,1,0,0,1,0,2,0,1,0,0,-0.2709999999999999,0.0,-1.077,0.0,4,0,8,22
5746,100.0,-7.317,-2.628,78.0,-13.6,-2.5,0,1,0,1,0,1,2,2,0,1,0,0,0.7319999999999993,0.0,-0.9520000000000002,0.0,6,0,8,22
5747,100.0,-5.419,-3.727,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,1.8980000000000006,0.0,-1.0989999999999998,0.0,3,0,8,22
5748,100.0,-4.443,-4.89,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,0.976,0.0,-1.1629999999999998,0.0,5,0,8,22
5749,100.0,-3.683,-5.914,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,1,0,0,0,0.7599999999999998,0.0,-1.024,0.0,1,0,8,22
5750,100.0,-3.129,-7.109,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,0.5539999999999998,0.0,-1.1950000000000003,0.0,3,0,8,22
5751,100.0,-3.07,-7.063,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,0.05900000000000016,0.0,0.04600000000000026,0.0,3,0,8,22
5752,100.0,-3.171,-7.112,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,1,0,-0.10099999999999998,0.0,-0.04900000000000038,0.0,6,0,8,22
5753,100.0,-3.295,-5.24,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,-0.12400000000000011,0.0,1.8719999999999999,0.0,5,0,8,22
5754,100.0,-3.229,-3.731,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,0,1,0.06599999999999984,0.0,1.5090000000000003,0.0,0,0,8,22
5755,100.0,-4.169,-3.048,78.0,-13.6,-2.5,0,1,0,1,0,1,1,3,0,0,0,1,-0.9399999999999995,0.0,0.6829999999999998,0.0,7,0,8,22
5756,100.0,-5.423,-2.911,78.0,-13.6,-2.5,0,1,0,1,0,1,1,3,0,1,0,0,-1.2540000000000004,0.0,0.137,0.0,2,0,8,22
5757,100.0,-6.612,-3.137,78.0,-13.6,-2.5,0,1,0,1,0,1,1,3,0,1,0,0,-1.189,0.0,-0.22599999999999998,0.0,6,0,8,22
5758,100.0,-7.477,-3.605,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,-0.8650000000000002,0.0,-0.46799999999999997,0.0,5,0,8,22
5759,100.0,-7.923,-4.231,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,1,0,0,-0.44599999999999973,0.0,-0.6259999999999999,0.0,6,0,8,22
5760,100.0,-8.304,-4.964,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,1,0,0,-0.3810000000000002,0.0,-0.7330000000000005,0.0,5,0,8,22
5761,100.0,-8.522,-5.767,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,1,0,0,-0.21799999999999997,0.0,-0.8029999999999999,0.0,7,0,8,22
5762,100.0,-8.667,-6.617,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,1,0,0,-0.14499999999999957,0.0,-0.8499999999999996,0.0,4,0,8,22
5763,100.0,-8.71,-7.171,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,1,0,0,-0.04300000000000104,0.0,-0.5540000000000003,0.0,4,0,8,22
5764,100.0,-8.6,-7.113,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,0.11000000000000121,0.0,0.05799999999999983,0.0,0,0,8,22
5765,100.0,-9.822,-7.102,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,0,1,-1.2219999999999995,0.0,0.01100000000000012,0.0,6,0,8,22
5766,100.0,-11.381,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,0,1,-1.559000000000001,0.0,-0.06400000000000006,0.0,6,0,8,22
5767,100.0,-12.017,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,1,0,-0.6359999999999992,0.0,0.001000000000000334,0.0,3,0,8,22
5768,100.0,-12.166,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,1,0,-0.1490000000000009,0.0,0.001000000000000334,0.0,4,0,8,22
5769,100.0,-12.049,-7.116,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,0,1,0.11700000000000088,0.0,0.04800000000000004,0.0,0,0,8,22
5770,100.0,-11.883,-7.053,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,0,1,0.16600000000000037,0.0,0.06299999999999972,0.0,6,0,8,22
5771,100.0,-11.813,-7.037,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,0.06999999999999851,0.0,0.016000000000000014,0.0,1,0,8,22
5772,100.0,-11.794,-4.77,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,0.019000000000000128,0.0,2.2670000000000003,0.0,5,0,8,22
5773,100.0,-11.781,-3.435,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,1,0,0,0,0.0129999999999999,0.0,1.3349999999999995,0.0,4,0,8,22
5774,100.0,-11.773,-2.647,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,1,0,0,0,0.008000000000000895,0.0,0.7880000000000003,0.0,4,0,8,22
5775,100.0,-11.917,-2.529,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,0,1,0,0,-0.14400000000000013,0.0,0.11799999999999988,0.0,2,0,8,22
5776,100.0,-12.149,-2.704,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,0,1,0,0,-0.23199999999999932,0.0,-0.17500000000000027,0.0,4,0,8,22
5777,100.0,-12.129,-3.213,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,0,0,1,0,0.019999999999999574,0.0,-0.5089999999999999,0.0,3,0,8,22
5778,100.0,-12.106,-2.509,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,0,1,0,0.022999999999999687,0.0,0.7040000000000002,0.0,7,0,8,22
5779,100.0,-12.182,-1.974,78.0,-13.6,-2.5,0,1,1,0,0,1,0,3,0,1,0,0,-0.07600000000000051,0.0,0.5349999999999999,0.0,2,0,8,22
5780,100.0,-12.167,-2.018,78.0,-13.6,-2.5,0,1,1,0,0,1,0,3,0,1,0,0,0.015000000000000568,0.0,-0.04399999999999982,0.0,2,0,8,22
5781,100.0,-12.165,-2.288,78.0,-13.6,-2.5,0,1,1,0,0,1,0,3,0,1,0,0,0.002000000000000668,0.0,-0.27,0.0,4,0,8,22
5782,100.0,-11.997,-2.784,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,0,0,1,0.16799999999999926,0.0,-0.496,0.0,0,0,8,22
5783,100.0,-11.652,-3.565,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,1,0,0.34500000000000064,0.0,-0.7810000000000001,0.0,3,0,8,22
5784,100.0,-11.218,-4.533,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,0,1,0.4339999999999993,0.0,-0.9680000000000004,0.0,0,0,8,22
5785,100.0,-12.183,-5.55,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,-0.9649999999999999,0.0,-1.0169999999999995,0.0,6,0,8,22
5786,100.0,-12.168,-4.116,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,0.015000000000000568,0.0,1.4340000000000002,0.0,5,0,8,22
5787,100.0,-12.161,-2.6,78.0,-13.6,-2.5,0,1,0,1,0,1,2,2,0,1,0,0,0.006999999999999673,0.0,1.5159999999999996,0.0,2,0,8,22
5788,100.0,-12.146,-2.169,78.0,-13.6,-2.5,0,1,1,0,0,1,2,2,0,1,0,0,0.014999999999998792,0.0,0.43100000000000005,0.0,6,0,8,22
5789,100.0,-12.133,-2.178,78.0,-13.6,-2.5,0,1,1,0,0,1,2,2,0,1,0,0,0.013000000000001677,0.0,-0.008999999999999897,0.0,6,0,8,22
5790,100.0,-12.123,-2.539,78.0,-13.6,-2.5,0,1,0,1,0,1,2,1,0,1,0,0,0.009999999999999787,0.0,-0.3610000000000002,0.0,4,0,8,22
5791,100.0,-12.117,-3.079,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,0,1,0,0,0.005999999999998451,0.0,-0.54,0.0,4,0,8,22
5792,100.0,-12.111,-3.755,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,1,0,0,0.006000000000000227,0.0,-0.6759999999999997,0.0,6,0,8,22
5793,100.0,-12.178,-4.542,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,1,0,0,-0.06700000000000017,0.0,-0.7869999999999999,0.0,2,0,8,22
5794,100.0,-12.141,-3.026,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,0,1,0,0,0.03700000000000081,0.0,1.516,0.0,5,0,8,22
5795,100.0,-12.121,-1.724,78.0,-13.6,-2.5,0,1,1,0,0,1,1,1,0,1,0,0,0.019999999999999574,0.0,1.3019999999999998,0.0,6,0,8,22
5796,100.0,-12.106,-1.311,78.0,-13.6,-2.5,0,1,1,0,0,0,1,0,0,1,0,0,0.015000000000000568,0.0,0.41300000000000003,0.0,6,0,8,22
5797,100.0,-12.183,-1.328,78.0,-13.6,-2.5,0,1,1,0,0,0,0,0,0,1,0,0,-0.07699999999999996,0.0,-0.017000000000000126,0.0,2,0,8,22
5798,100.0,-12.167,0.54,78.0,-13.6,-2.5,0,1,1,0,0,0,0,0,0,1,0,0,0.016000000000000014,0.0,1.868,0.0,5,0,8,22
5799,100.0,-12.166,2.035,78.0,-13.6,-2.5,0,1,1,0,0,0,0,0,0,1,0,0,0.0009999999999994458,0.0,1.495,0.0,4,0,8,22
5800,100.0,-10.898,2.71,78.0,-13.6,-2.5,0,1,1,0,0,0,0,3,0,1,0,0,1.2680000000000007,0.0,0.6749999999999998,0.0,7,0,8,22
5801,100.0,-9.27,2.841,78.0,-13.6,-2.5,0,1,1,0,0,0,0,3,0,0,0,1,1.6280000000000001,0.0,0.13100000000000023,0.0,0,0,8,22
5802,100.0,-8.091,2.511,78.0,-13.6,-2.5,0,1,1,0,0,0,0,3,0,0,1,0,1.1790000000000003,0.0,-0.33000000000000007,0.0,3,0,8,22
5803,100.0,-7.082,3.406,78.0,-13.6,-2.5,0,1,1,0,0,0,2,3,0,0,1,0,1.0089999999999995,0.0,0.895,0.0,6,0,8,22
5804,100.0,-6.665,4.197,78.0,-13.6,-2.5,0,1,1,0,0,0,2,3,0,1,0,0,0.4169999999999998,0.0,0.7909999999999999,0.0,2,0,8,22
5805,100.0,-6.633,4.403,78.0,-13.6,-2.5,0,1,1,0,0,0,2,3,0,1,0,0,0.03200000000000003,0.0,0.20599999999999952,0.0,5,0,8,22
5806,100.0,-6.611,4.225,78.0,-13.6,-2.5,0,1,1,0,0,0,2,2,0,1,0,0,0.02200000000000024,0.0,-0.17799999999999994,0.0,7,0,8,22
5807,100.0,-6.597,3.789,78.0,-13.6,-2.5,0,1,1,0,0,0,2,2,0,1,0,0,0.013999999999999346,0.0,-0.4359999999999995,0.0,6,0,8,22
5808,100.0,-6.587,3.183,78.0,-13.6,-2.5,0,1,1,0,0,0,2,2,0,1,0,0,0.010000000000000675,0.0,-0.6060000000000003,0.0,4,0,8,22
5809,100.0,-6.581,2.322,78.0,-13.6,-2.5,0,1,1,0,0,0,1,2,0,0,1,0,0.005999999999999339,0.0,-0.8609999999999998,0.0,3,0,8,22
5810,100.0,-6.578,1.305,78.0,-13.6,-2.5,0,1,1,0,0,0,1,2,0,0,1,0,0.0030000000000001137,0.0,-1.0170000000000001,0.0,6,0,8,22
5811,100.0,-6.396,0.192,78.0,-13.6,-2.5,0,1,1,0,0,0,1,2,0,0,0,1,0.18200000000000038,0.0,-1.113,0.0,0,0,8,22
5812,100.0,-6.047,-0.66,78.0,-13.6,-2.5,0,1,1,0,0,0,1,1,0,0,0,1,0.3490000000000002,0.0,-0.8520000000000001,0.0,4,0,8,22
5813,100.0,-5.815,-1.624,78.0,-13.6,-2.5,0,1,1,0,0,1,1,1,0,0,0,1,0.23199999999999932,0.0,-0.9640000000000001,0.0,6,0,8,22
5814,100.0,-5.83,-2.699,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,0,1,0,0,-0.01499999999999968,0.0,-1.0749999999999997,0.0,2,0,8,22
5815,100.0,-4.807,-3.65,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,1,0,0,1.0229999999999997,0.0,-0.9510000000000001,0.0,7,0,8,22
5816,100.0,-3.383,-4.598,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,1,0,0,1.4240000000000004,0.0,-0.948,0.0,4,0,8,22
5817,100.0,-2.65,-5.544,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,1,0,0,0.7330000000000001,0.0,-0.9459999999999997,0.0,4,0,8,22
5818,100.0,-2.079,-6.488,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,0.5709999999999997,0.0,-0.9440000000000008,0.0,5,0,8,22
5819,100.0,-1.773,-7.072,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,0.30600000000000027,0.0,-0.5839999999999996,0.0,7,0,8,22
5820,100.0,-1.937,-7.187,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,-0.16400000000000015,0.0,-0.11500000000000021,0.0,2,0,8,22
5821,100.0,-2.172,-7.162,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,-0.2350000000000001,0.0,0.025000000000000355,0.0,7,0,8,22
5822,100.0,-2.166,-4.904,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,0.006000000000000227,0.0,2.258,0.0,5,0,8,22
5823,100.0,-2.354,-3.445,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,1,0,0,-0.18800000000000017,0.0,1.459,0.0,2,0,8,22
5824,100.0,-1.028,-2.794,78.0,-13.6,-2.5,0,1,0,1,0,1,2,3,0,1,0,0,1.326,0.0,0.6509999999999998,0.0,6,0,8,22
5825,100.0,0.201,-2.679,78.0,-13.6,-2.5,0,1,0,1,0,1,2,2,0,1,0,0,1.229,0.0,0.11500000000000021,0.0,5,0,8,22
