episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
1487,-4.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,18,143
1488,-4.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,18,143
1489,-4.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,18,143
1490,-4.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,18,143
1491,-4.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,18,143
1492,-4.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,18,143
1493,-4.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,18,143
1494,100.0,0.0,0.0,56.0,8.4,-2.6,1,0,1,0,0,0,1,3,0,0,1,0,12.165,20.3,-3.949,-3.4000000000000004,3,0.0,18,144
1495,100.0,0.0,0.0,56.0,7.5,-0.0,1,0,0,0,0,1,1,3,0,0,1,0,0.0,-0.9000000000000004,0.0,2.6,4,0.0,18,144
1496,100.0,7.496,-3.92,56.0,6.2,1.3,0,1,0,1,0,0,0,2,0,0,1,0,7.496,-1.2999999999999998,-3.92,1.3,4,0.0,18,144
1497,100.0,7.227,-4.596,56.0,4.5,1.9,0,1,0,1,0,0,0,2,0,1,0,0,-0.26900000000000013,-1.7000000000000002,-0.6760000000000002,0.5999999999999999,2,0.0,18,144
1498,100.0,6.938,-5.361,56.0,2.8,2.0,0,1,0,1,0,0,0,2,0,0,0,1,-0.2890000000000006,-1.7000000000000002,-0.7649999999999997,0.10000000000000009,0,0.0,18,144
1499,100.0,6.826,-6.292,56.0,1.1,1.8,0,1,0,1,0,0,0,2,0,1,0,0,-0.1120000000000001,-1.6999999999999997,-0.931,-0.19999999999999996,2,0.0,18,144
1500,100.0,6.666,-7.048,56.0,-0.7,1.2,0,1,0,1,0,0,0,2,0,0,0,1,-0.15999999999999925,-1.8,-0.7560000000000002,-0.6000000000000001,0,0.0,18,144
1501,100.0,6.73,-7.03,56.0,-2.6,4.1,0,1,0,1,0,0,0,2,0,0,0,1,0.06400000000000006,-1.9000000000000001,0.017999999999999794,2.8999999999999995,0,0.0,18,144
1502,100.0,5.393,-7.192,56.0,-4.7,6.4,0,1,0,1,0,0,2,1,0,0,0,1,-1.3370000000000006,-2.1,-0.16199999999999992,2.3000000000000007,6,0.0,18,144
1503,100.0,4.38,-7.167,56.0,-6.5,7.0,0,1,0,1,0,0,2,1,0,0,0,1,-1.013,-1.7999999999999998,0.025000000000000355,0.5999999999999996,0,0.0,18,144
1504,100.0,4.006,-5.439,56.0,-8.1,6.8,0,1,0,1,0,0,2,1,0,0,0,1,-0.37399999999999967,-1.5999999999999996,1.7279999999999998,-0.20000000000000018,5,0.0,18,144
1505,100.0,2.496,-3.57,56.0,-10.1,6.3,0,1,0,1,0,0,2,1,0,0,0,1,-1.5100000000000002,-2.0,1.8690000000000002,-0.5,7,0.0,18,144
1506,100.0,0.876,-2.831,56.0,-11.7,5.7,0,1,0,1,0,0,2,1,0,0,0,1,-1.62,-1.5999999999999996,0.7389999999999999,-0.5999999999999996,5,0.0,18,144
1507,100.0,-0.108,-2.666,56.0,-11.7,5.0,0,1,0,1,0,0,2,1,0,0,0,1,-0.984,0.0,0.16500000000000004,-0.7000000000000002,0,0.0,18,144
1508,100.0,-0.38,-2.834,56.0,-10.8,4.2,0,1,0,1,0,0,1,0,1,0,0,0,-0.272,0.8999999999999986,-0.16800000000000015,-0.7999999999999998,1,0.0,18,144
1509,100.0,-0.69,-3.179,56.0,-9.5,3.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.30999999999999994,1.3000000000000007,-0.34499999999999975,-0.7000000000000002,2,0.0,18,144
1510,100.0,-1.288,-3.804,56.0,-8.1,2.6,0,1,0,1,0,0,1,0,0,1,0,0,-0.5980000000000001,1.4000000000000004,-0.625,-0.8999999999999999,5,0.0,18,144
1511,100.0,-1.631,-4.405,56.0,-6.4,1.7,0,1,0,1,0,0,1,0,0,1,0,0,-0.34299999999999997,1.6999999999999993,-0.6010000000000004,-0.9000000000000001,5,0.0,18,144
1512,100.0,-1.859,-5.172,56.0,-4.7,0.9,0,1,0,1,0,0,1,0,0,1,0,0,-0.22799999999999998,1.7000000000000002,-0.7669999999999995,-0.7999999999999999,6,0.0,18,144
1513,100.0,-2.01,-6.105,56.0,-2.9,-0.0,0,1,0,1,1,0,1,0,0,1,0,0,-0.1509999999999998,1.8000000000000003,-0.9330000000000007,-0.9,5,0.0,18,144
1514,100.0,-2.11,-6.974,56.0,-1.1,-1.1,1,0,0,1,0,0,0,0,0,1,0,0,-0.10000000000000009,1.7999999999999998,-0.8689999999999998,-1.1,6,0.0,18,144
1515,100.0,-1.969,-7.126,56.0,0.8,-2.0,1,0,0,1,0,0,2,0,0,1,0,0,0.1409999999999998,1.9000000000000001,-0.15200000000000014,-0.8999999999999999,6,0.0,18,144
1516,100.0,-1.896,-7.165,56.0,2.5,-2.9,1,0,0,1,0,0,2,3,0,1,0,0,0.07300000000000018,1.7,-0.0389999999999997,-0.8999999999999999,7,0.0,18,144
1517,100.0,-1.896,-7.165,56.0,2.9,-3.9,1,0,0,1,0,0,2,3,0,0,1,0,0.0,0.3999999999999999,0.0,-1.0,3,0.0,18,144
1518,100.0,-1.896,-5.8,56.0,2.5,-4.8,1,0,0,1,0,0,2,3,0,0,1,0,0.0,-0.3999999999999999,1.3650000000000002,-0.8999999999999999,6,0.0,18,144
1519,100.0,-1.896,-4.295,56.0,4.2,-5.9,1,0,1,0,0,0,2,3,1,0,0,0,0.0,1.7000000000000002,1.505,-1.1000000000000005,1,0.0,18,144
1520,78.0,-2.052,-3.621,56.0,5.9,-6.8,1,0,1,0,0,0,2,3,1,0,0,0,-0.15600000000000014,1.7000000000000002,0.6739999999999999,-0.8999999999999995,5,-0.22,18,144
1521,78.0,-3.144,-3.309,56.0,6.5,-7.1,1,0,1,0,0,0,1,3,1,0,0,0,-1.092,0.5999999999999996,0.31199999999999983,-0.2999999999999998,4,0.0,18,144
1522,78.0,-3.77,-3.419,56.0,6.2,-5.4,1,0,1,0,0,0,1,2,1,0,0,0,-0.6259999999999999,-0.2999999999999998,-0.10999999999999988,1.6999999999999993,5,0.0,18,144
1523,78.0,-4.143,-3.809,56.0,5.3,-3.7,1,0,0,1,0,1,1,2,1,0,0,0,-0.3729999999999998,-0.9000000000000004,-0.3900000000000001,1.7000000000000002,6,0.0,18,144
1524,78.0,-4.462,-4.466,56.0,4.1,-2.8,1,0,0,1,0,0,1,2,1,0,0,0,-0.31899999999999995,-1.2000000000000002,-0.657,0.9000000000000004,5,0.0,18,144
1525,78.0,-4.645,-5.36,56.0,2.6,-2.4,1,0,0,1,0,0,1,2,0,0,1,0,-0.18299999999999983,-1.4999999999999996,-0.8940000000000001,0.3999999999999999,3,0.0,18,144
1526,78.0,-4.766,-4.919,56.0,1.0,-2.6,1,0,0,1,0,0,1,2,0,0,1,0,-0.12100000000000044,-1.6,0.4410000000000007,-0.20000000000000018,7,0.0,18,144
1527,78.0,-4.846,-4.542,56.0,-0.9,-3.0,1,0,0,1,0,0,0,2,0,0,1,0,-0.08000000000000007,-1.9,0.3769999999999998,-0.3999999999999999,4,0.0,18,144
1528,78.0,-4.75,-4.609,56.0,-2.5,-3.6,1,0,0,1,0,0,0,1,0,0,0,1,0.09600000000000009,-1.6,-0.06700000000000017,-0.6000000000000001,0,0.0,18,144
1529,78.0,-4.401,-4.97,56.0,-4.3,-4.3,1,0,0,1,1,1,2,1,0,0,0,1,0.3490000000000002,-1.7999999999999998,-0.36099999999999977,-0.6999999999999997,6,0.0,18,144
1530,78.0,-4.358,-5.731,56.0,-6.2,-4.9,0,1,0,1,0,1,2,1,0,0,0,1,0.04300000000000015,-1.9000000000000004,-0.7610000000000001,-0.6000000000000005,6,0.0,18,144
1531,78.0,-4.329,-6.647,56.0,-8.0,-5.3,0,1,0,1,0,0,2,1,0,0,1,0,0.028999999999999915,-1.7999999999999998,-0.9160000000000004,-0.39999999999999947,3,0.0,18,144
1532,78.0,-4.226,-7.171,56.0,-10.1,-4.2,0,1,0,1,0,0,2,1,0,0,1,0,0.10299999999999976,-2.0999999999999996,-0.524,1.0999999999999996,7,0.0,18,144
1533,78.0,-4.169,-5.164,56.0,-12.1,-3.9,0,1,0,1,0,0,2,1,0,0,1,0,0.057000000000000384,-2.0,2.0070000000000006,0.30000000000000027,5,0.0,18,144
1534,18.0,-3.512,-3.573,56.0,-11.9,-1.2,0,1,0,1,0,0,2,0,0,0,1,0,0.6569999999999996,0.1999999999999993,1.5909999999999997,2.7,4,-0.6,18,144
1535,18.0,-1.353,-2.834,56.0,-11.0,0.3,0,1,0,1,0,0,1,0,0,0,1,0,2.159,0.9000000000000004,0.7389999999999999,1.5,5,0.0,18,144
1536,18.0,-0.05,-2.661,56.0,-10.0,1.0,0,1,0,1,0,0,1,0,0,0,0,1,1.303,1.0,0.17300000000000004,0.7,0,0.0,18,144
1537,18.0,-0.348,-2.863,56.0,-8.6,1.1,0,1,0,1,0,0,1,0,0,0,0,1,-0.298,1.4000000000000004,-0.20199999999999996,0.10000000000000009,6,0.0,18,144
1538,18.0,-1.342,-3.384,56.0,-6.8,0.8,0,1,0,1,0,0,1,0,0,1,0,0,-0.9940000000000001,1.7999999999999998,-0.5209999999999999,-0.30000000000000004,2,0.0,18,144
1539,18.0,-2.001,-3.931,56.0,-5.1,0.4,0,1,0,1,0,0,1,0,0,0,0,1,-0.6589999999999998,1.7000000000000002,-0.5470000000000002,-0.4,0,0.0,18,144
1540,18.0,-2.051,-4.753,56.0,-3.3,-0.2,0,1,0,1,0,0,1,0,0,0,0,1,-0.050000000000000266,1.7999999999999998,-0.8220000000000001,-0.6000000000000001,0,0.0,18,144
1541,18.0,-1.706,-5.559,56.0,-1.5,-1.0,1,0,0,1,1,0,0,0,0,0,0,1,0.3450000000000002,1.7999999999999998,-0.806,-0.8,0,0.0,18,144
1542,18.0,-1.091,-6.302,56.0,0.4,-1.9,1,0,0,1,0,0,0,0,0,0,0,1,0.615,1.9,-0.7429999999999994,-0.8999999999999999,0,0.0,18,144
1543,18.0,-0.436,-7.039,56.0,2.5,-2.7,1,0,0,1,0,0,0,0,0,0,0,1,0.655,2.1,-0.7370000000000001,-0.8000000000000003,4,0.0,18,144
1544,18.0,0.007,-7.149,56.0,3.9,-2.8,1,0,0,1,0,0,0,0,0,0,0,1,0.443,1.4,-0.11000000000000032,-0.09999999999999964,0,0.0,18,144
1545,18.0,0.498,-5.442,56.0,4.5,-2.1,1,0,0,1,0,0,0,0,0,0,0,1,0.491,0.6000000000000001,1.7069999999999999,0.6999999999999997,5,0.0,18,144
1546,18.0,0.905,-3.719,56.0,4.2,-1.9,1,0,0,1,0,0,0,0,0,0,0,1,0.40700000000000003,-0.2999999999999998,1.7230000000000003,0.20000000000000018,0,0.0,18,144
1547,18.0,1.312,-3.022,56.0,3.9,-2.1,1,0,0,1,0,1,0,0,0,0,1,0,0.40700000000000003,-0.30000000000000027,0.6970000000000001,-0.20000000000000018,3,0.0,18,144
1548,18.0,1.661,-3.042,56.0,4.6,-2.7,1,0,0,1,0,1,0,0,0,0,1,0,0.349,0.6999999999999997,-0.020000000000000018,-0.6000000000000001,4,0.0,18,144
1549,18.0,2.063,-3.331,56.0,4.4,-3.3,1,0,0,1,0,1,0,0,0,0,0,1,0.40200000000000014,-0.1999999999999993,-0.28900000000000015,-0.5999999999999996,0,0.0,18,144
1550,18.0,2.531,-3.853,56.0,3.7,-3.9,1,0,1,0,0,1,0,0,1,0,0,0,0.46799999999999997,-0.7000000000000002,-0.5220000000000002,-0.6000000000000001,1,0.0,18,144
1551,18.0,2.745,-5.962,56.0,2.5,-3.3,0,1,0,1,1,0,0,3,1,0,0,0,0.21399999999999997,-1.2000000000000002,-2.1089999999999995,0.6000000000000001,7,0.0,18,144
1552,18.0,3.043,-7.12,56.0,1.3,-1.9,0,1,0,1,0,0,0,3,1,0,0,0,0.29800000000000004,-1.2,-1.1580000000000004,1.4,7,0.0,18,144
1553,18.0,3.342,-7.046,56.0,-0.2,-1.4,0,1,0,1,0,0,0,3,1,0,0,0,0.29899999999999993,-1.5,0.07399999999999984,0.5,7,0.0,18,144
1554,18.0,3.23,-7.084,56.0,-2.0,-1.3,0,1,0,1,0,0,0,3,0,1,0,0,-0.1120000000000001,-1.8,-0.03799999999999937,0.09999999999999987,2,0.0,18,144
1555,18.0,3.163,-7.145,56.0,-3.8,-1.5,0,1,0,1,0,0,0,3,0,0,0,1,-0.06700000000000017,-1.7999999999999998,-0.06099999999999994,-0.19999999999999996,0,0.0,18,144
1556,18.0,3.3,-7.165,56.0,-5.6,-2.0,0,1,0,1,0,0,0,3,0,0,0,1,0.137,-1.7999999999999998,-0.020000000000000462,-0.5,4,0.0,18,144
1557,18.0,3.301,-7.164,56.0,-7.5,-2.8,0,1,0,1,0,0,0,2,0,0,1,0,0.001000000000000334,-1.9000000000000004,0.001000000000000334,-0.7999999999999998,3,0.0,18,144
1558,18.0,3.431,-7.092,56.0,-9.3,-3.4,0,1,0,1,0,0,0,2,0,0,0,1,0.1299999999999999,-1.8000000000000007,0.07200000000000006,-0.6000000000000001,0,0.0,18,144
1559,18.0,2.199,-7.079,56.0,-11.2,-4.3,0,1,0,1,0,0,2,2,0,0,0,1,-1.2320000000000002,-1.8999999999999986,0.0129999999999999,-0.8999999999999999,6,0.0,18,144
1560,18.0,0.745,-7.167,56.0,-12.1,-5.1,0,1,0,1,0,0,2,2,0,0,0,1,-1.4539999999999997,-0.9000000000000004,-0.08800000000000008,-0.7999999999999998,6,0.0,18,144
1561,18.0,-0.135,-7.165,56.0,-11.4,-5.9,0,1,0,1,0,0,2,2,0,0,0,1,-0.88,0.6999999999999993,0.0019999999999997797,-0.8000000000000007,7,0.0,18,144
1562,18.0,-0.477,-7.165,56.0,-10.2,-6.7,0,1,0,1,0,1,2,2,0,0,0,1,-0.34199999999999997,1.200000000000001,0.0,-0.7999999999999998,6,0.0,18,144
1563,18.0,-0.592,-7.164,56.0,-9.1,-7.1,0,1,0,1,0,1,2,1,0,0,1,0,-0.11499999999999999,1.0999999999999996,0.001000000000000334,-0.39999999999999947,3,0.0,18,144
1564,18.0,-0.592,-7.164,56.0,-7.8,-7.0,0,1,0,1,0,1,2,1,0,0,1,0,0.0,1.2999999999999998,0.0,0.09999999999999964,6,0.0,18,144
1565,18.0,-0.592,-5.98,56.0,-6.4,-7.1,0,1,1,0,0,0,1,1,0,0,1,0,0.0,1.3999999999999995,1.1839999999999993,-0.09999999999999964,7,0.0,18,144
1566,18.0,-0.592,-4.999,56.0,-5.1,-7.0,0,1,1,0,0,0,1,1,0,0,1,0,0.0,1.3000000000000007,0.9810000000000008,0.09999999999999964,3,0.0,18,144
1567,18.0,-0.592,-4.823,56.0,-3.6,-7.1,0,1,1,0,0,0,1,1,0,0,1,0,0.0,1.4999999999999996,0.17599999999999927,-0.09999999999999964,4,0.0,18,144
1568,18.0,-0.442,-5.056,56.0,-2.1,-7.0,0,1,1,0,0,0,1,1,0,0,0,1,0.14999999999999997,1.5,-0.23299999999999965,0.09999999999999964,0,0.0,18,144
1569,18.0,-0.054,-5.528,56.0,-0.4,-6.4,0,1,1,0,1,1,1,0,0,0,0,1,0.388,1.7000000000000002,-0.47199999999999953,0.5999999999999996,6,0.0,18,144
1570,18.0,0.607,-5.067,56.0,0.3,-5.7,0,1,1,0,1,1,1,0,0,0,0,1,0.661,0.7,0.4609999999999994,0.7000000000000002,4,0.0,18,144
1571,18.0,1.248,-4.988,56.0,0.1,-3.5,0,1,0,1,0,0,0,0,0,0,1,0,0.641,-0.19999999999999998,0.07899999999999974,2.2,3,0.0,18,144
1572,18.0,1.715,-3.249,56.0,-0.8,-1.6,0,1,0,1,0,0,0,0,0,0,1,0,0.4670000000000001,-0.9,1.7390000000000003,1.9,5,0.0,18,144
1573,18.0,1.955,-1.968,56.0,-2.0,-0.9,0,1,0,1,0,0,0,0,0,0,1,0,0.24,-1.2,1.2810000000000001,0.7000000000000001,3,0.0,18,144
1574,18.0,2.16,-1.514,56.0,-3.2,-0.7,0,1,0,1,0,1,0,0,1,0,0,0,0.20500000000000007,-1.2000000000000002,0.45399999999999996,0.20000000000000007,1,0.0,18,144
1575,18.0,2.278,-3.407,56.0,-5.0,-0.9,0,1,0,1,0,0,2,0,1,0,0,0,0.11799999999999988,-1.7999999999999998,-1.893,-0.20000000000000007,6,0.0,18,144
1576,18.0,2.357,-5.015,56.0,-6.7,-1.3,0,1,0,1,0,0,2,0,1,0,0,0,0.07900000000000018,-1.7000000000000002,-1.6079999999999997,-0.4,5,0.0,18,144
1577,18.0,2.408,-6.745,56.0,-8.7,-2.0,0,1,0,1,0,0,2,0,1,0,0,0,0.05099999999999971,-1.9999999999999991,-1.7300000000000004,-0.7,4,0.0,18,144
1578,18.0,2.52,-5.646,56.0,-10.5,-2.7,0,1,0,1,0,0,2,0,1,0,0,0,0.1120000000000001,-1.8000000000000007,1.0990000000000002,-0.7000000000000002,5,0.0,18,144
1579,18.0,2.645,-3.924,56.0,-12.1,-3.5,0,1,0,1,0,1,2,0,0,0,1,0,0.125,-1.5999999999999996,1.722,-0.7999999999999998,3,0.0,18,144
1580,18.0,2.884,-3.203,56.0,-11.9,-3.9,0,1,1,0,0,1,2,0,0,0,0,1,0.23899999999999988,0.1999999999999993,0.7210000000000001,-0.3999999999999999,0,0.0,18,144
1581,18.0,3.49,-3.111,56.0,-12.2,-4.5,0,1,1,0,0,0,1,0,0,0,0,1,0.6060000000000003,-0.29999999999999893,0.09199999999999964,-0.6000000000000001,0,0.0,18,144
1582,18.0,4.335,-3.339,56.0,-11.8,-4.7,0,1,1,0,0,0,1,0,0,0,0,1,0.8449999999999998,0.3999999999999986,-0.22799999999999976,-0.20000000000000018,0,0.0,18,144
1583,18.0,3.848,-3.879,56.0,-10.8,-5.2,0,1,1,0,0,0,1,3,0,0,0,1,-0.4870000000000001,1.0,-0.54,-0.5,7,0.0,18,144
1584,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,-1.18,18,144
1585,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,18,144
1586,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,18,144
1587,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,18,144
1588,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,18,144
1589,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,18,144
1590,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,18,144
1591,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,18,144
1592,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,18,144
1593,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,18,144
1594,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,18,144
1595,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,18,144
1596,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,18,144
1597,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,18,144
1598,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,18,144
1599,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,18,144
1600,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,18,144
1601,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,18,144
1602,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,18,144
1603,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,18,144
1604,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,18,144
1605,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,18,144
1606,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,18,144
1607,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,18,144
1608,-77.0,0.0,0.0,56.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,18,144
1609,100.0,0.0,0.0,56.0,-2.3,-3.4,0,1,1,0,0,0,1,0,0,0,0,1,-3.848,8.5,3.879,1.8000000000000003,6,0.0,18,145
1610,100.0,0.0,0.0,56.0,-2.9,-2.6,0,1,1,0,0,0,0,0,1,0,0,0,0.0,-0.6000000000000001,0.0,0.7999999999999998,1,0.0,18,145
1611,100.0,0.0,0.0,56.0,-3.8,-2.4,0,1,1,0,0,0,0,0,1,0,0,0,0.0,-0.8999999999999999,0.0,0.20000000000000018,4,0.0,18,145
1612,100.0,0.0,0.0,56.0,-4.9,-2.5,0,1,1,0,0,0,2,0,1,0,0,0,0.0,-1.1000000000000005,0.0,-0.10000000000000009,6,0.0,18,145
1613,100.0,0.0,0.0,56.0,-6.5,-2.9,0,1,1,0,0,0,2,0,0,0,1,0,0.0,-1.5999999999999996,0.0,-0.3999999999999999,3,0.0,18,145
1614,100.0,0.0,0.0,56.0,-8.1,-3.4,0,1,1,0,0,0,2,0,0,0,1,0,0.0,-1.5999999999999996,0.0,-0.5,6,0.0,18,145
1615,100.0,-7.679,-5.608,56.0,-9.8,-4.1,0,1,0,1,0,0,2,0,0,0,0,1,-7.679,-1.700000000000001,-5.608,-0.6999999999999997,0,0.0,18,145
1616,100.0,-9.001,-6.566,56.0,-11.6,-4.9,0,1,0,1,0,0,2,3,0,0,0,1,-1.3219999999999992,-1.799999999999999,-0.9580000000000002,-0.8000000000000007,7,0.0,18,145
1617,100.0,-10.172,-7.135,56.0,-12.0,-5.5,0,1,0,1,0,0,2,3,1,0,0,0,-1.1710000000000012,-0.40000000000000036,-0.569,-0.5999999999999996,1,0.0,18,145
1618,100.0,-10.65,-7.051,56.0,-11.3,-4.9,0,1,0,1,1,0,1,3,1,0,0,0,-0.47799999999999976,0.6999999999999993,0.08399999999999963,0.5999999999999996,7,0.0,18,145
1619,100.0,-11.059,-7.063,56.0,-10.2,-3.3,1,0,0,1,1,0,1,3,0,1,0,0,-0.4089999999999989,1.1000000000000014,-0.011999999999999567,1.6000000000000005,2,0.0,18,145
1620,100.0,-11.549,-7.18,56.0,-9.8,-0.3,1,0,0,1,0,0,1,3,0,0,1,0,-0.4900000000000002,0.3999999999999986,-0.11699999999999999,3.0,3,0.0,18,145
1621,100.0,-11.654,-5.165,56.0,-10.3,2.8,1,0,0,1,0,0,1,3,0,0,1,0,-0.10500000000000043,-0.5,2.0149999999999997,3.0999999999999996,5,0.0,18,145
1622,100.0,-11.721,-3.442,56.0,-11.2,4.9,1,0,0,1,1,0,1,2,0,0,1,0,-0.06700000000000017,-0.8999999999999986,1.7229999999999999,2.1000000000000005,7,0.0,18,145
1623,100.0,-11.766,-2.787,56.0,-12.1,6.0,0,1,0,1,1,0,1,2,0,0,1,0,-0.04499999999999993,-0.9000000000000004,0.6550000000000002,1.0999999999999996,5,0.0,18,145
1624,100.0,-11.945,-2.67,56.0,-11.7,6.2,1,0,0,1,1,0,0,2,0,1,0,0,-0.17900000000000027,0.40000000000000036,0.11699999999999999,0.20000000000000018,2,0.0,18,145
1625,100.0,-12.074,-2.877,56.0,-10.7,6.0,1,0,0,1,0,0,0,2,0,1,0,0,-0.12899999999999956,1.0,-0.20699999999999985,-0.20000000000000018,7,0.0,18,145
1626,100.0,-11.937,-3.327,56.0,-9.5,5.6,1,0,0,1,0,0,0,2,0,0,0,1,0.13700000000000045,1.1999999999999993,-0.4500000000000002,-0.40000000000000036,0,0.0,18,145
1627,100.0,-11.594,-3.943,56.0,-8.2,4.9,1,0,0,1,0,0,0,2,0,0,0,1,0.34299999999999997,1.3000000000000007,-0.6160000000000001,-0.6999999999999993,4,0.0,18,145
1628,100.0,-11.502,-4.765,56.0,-6.3,4.1,1,0,0,1,0,0,0,1,0,1,0,0,0.09199999999999875,1.8999999999999995,-0.8219999999999996,-0.8000000000000007,2,0.0,18,145
1629,100.0,-11.832,-5.57,56.0,-4.6,3.3,1,0,0,1,0,0,0,1,0,1,0,0,-0.33000000000000007,1.7000000000000002,-0.8050000000000006,-0.7999999999999998,2,0.0,18,145
1630,100.0,-12.095,-6.461,56.0,-2.8,2.6,1,0,0,1,0,0,0,1,0,0,1,0,-0.2629999999999999,1.7999999999999998,-0.891,-0.6999999999999997,3,0.0,18,145
1631,100.0,-11.891,-7.124,56.0,-0.8,1.6,1,0,0,1,0,0,0,1,0,0,1,0,0.20400000000000063,1.9999999999999998,-0.6629999999999994,-1.0,4,0.0,18,145
1632,100.0,-11.705,-7.166,56.0,0.1,0.7,1,0,0,1,0,0,0,1,0,0,1,0,0.18599999999999994,0.9,-0.0420000000000007,-0.9000000000000001,3,0.0,18,145
1633,100.0,-11.705,-5.584,56.0,0.1,-0.2,1,0,0,1,0,0,2,1,0,0,1,0,0.0,0.0,1.5820000000000007,-0.8999999999999999,6,0.0,18,145
1634,100.0,-11.705,-4.53,56.0,-0.5,-1.2,1,0,0,1,0,0,2,0,0,0,1,0,0.0,-0.6,1.0539999999999994,-1.0,3,0.0,18,145
1635,100.0,-11.705,-4.275,56.0,-1.5,-2.1,1,0,0,1,0,0,2,0,0,0,1,0,0.0,-1.0,0.2549999999999999,-0.9000000000000001,4,0.0,18,145
