episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
157,100.0,6.268,-4.386,15.0,-2.9,-2.6,0,1,0,1,0,0,2,1,0,0,1,0,-0.10300000000000065,-1.2,-0.16100000000000048,-0.10000000000000009,3,0.0,0,2
158,100.0,6.2,-4.939,15.0,-4.4,-2.9,0,1,0,1,0,0,2,1,1,0,0,0,-0.06799999999999962,-1.5000000000000004,-0.5529999999999999,-0.2999999999999998,1,0.0,0,2
159,100.0,6.155,-5.525,15.0,-6.1,-3.5,0,1,0,1,0,0,2,0,1,0,0,0,-0.04499999999999993,-1.6999999999999993,-0.5860000000000003,-0.6000000000000001,6,0.0,0,2
160,100.0,6.125,-6.389,15.0,-7.8,-4.2,0,1,0,1,0,0,1,0,0,0,1,0,-0.03000000000000025,-1.7000000000000002,-0.8639999999999999,-0.7000000000000002,3,0.0,0,2
161,100.0,5.891,-7.078,15.0,-9.8,-5.0,0,1,0,1,0,0,1,0,0,1,0,0,-0.23399999999999999,-2.000000000000001,-0.6890000000000001,-0.7999999999999998,2,0.0,0,2
162,100.0,5.501,-7.102,15.0,-11.6,-5.8,0,1,0,1,0,0,1,0,0,1,0,0,-0.3899999999999997,-1.799999999999999,-0.02400000000000002,-0.7999999999999998,2,0.0,0,2
163,100.0,5.267,-7.099,15.0,-11.9,-6.5,0,1,0,1,0,1,1,0,0,0,0,1,-0.23399999999999999,-0.3000000000000007,0.0030000000000001137,-0.7000000000000002,0,0.0,0,2
164,100.0,4.072,-7.166,15.0,-11.1,-7.1,0,1,0,1,0,1,1,3,0,0,0,1,-1.1950000000000003,0.8000000000000007,-0.06700000000000017,-0.5999999999999996,7,0.0,0,2
165,100.0,2.726,-5.16,15.0,-10.2,-7.0,0,1,1,0,0,0,1,3,0,0,0,1,-1.346,0.9000000000000004,2.0060000000000002,0.09999999999999964,5,0.0,0,2
166,100.0,1.835,-3.437,15.0,-11.7,-7.2,0,1,1,0,0,0,0,3,0,0,0,1,-0.891,-1.5,1.7230000000000003,-0.20000000000000018,7,0.0,0,2
167,100.0,1.244,-2.783,15.0,-12.0,-7.1,0,1,1,0,0,0,0,3,0,0,0,1,-0.591,-0.3000000000000007,0.6539999999999999,0.10000000000000053,7,0.0,0,2
168,100.0,0.852,-2.793,15.0,-11.5,-7.0,0,1,1,0,0,0,0,3,0,0,1,0,-0.392,0.5,-0.010000000000000231,0.09999999999999964,3,0.0,0,2
169,100.0,0.566,-3.257,15.0,-10.5,-7.0,0,1,1,0,0,0,0,3,0,0,1,0,-0.28600000000000003,1.0,-0.46399999999999997,0.0,5,0.0,0,2
170,100.0,0.419,-3.882,15.0,-9.3,-7.1,0,1,1,0,0,0,0,2,0,0,1,0,-0.14699999999999996,1.1999999999999993,-0.625,-0.09999999999999964,7,0.0,0,2
171,100.0,0.293,-3.166,15.0,-8.2,-7.1,0,1,1,0,0,0,2,2,0,0,1,0,-0.126,1.1000000000000014,0.7160000000000002,0.0,6,0.0,0,2
172,100.0,0.221,-2.248,15.0,-6.7,-6.3,0,1,1,0,0,0,2,2,1,0,0,0,-0.07199999999999998,1.4999999999999991,0.9179999999999997,0.7999999999999998,1,0.0,0,2
173,100.0,0.367,-1.897,15.0,-6.1,-4.3,0,1,1,0,0,0,2,2,0,0,0,1,0.146,0.6000000000000005,0.3510000000000002,2.0,0,0.0,0,2
174,100.0,0.496,-2.015,15.0,-6.3,-3.1,0,1,1,0,0,0,2,2,0,1,0,0,0.129,-0.20000000000000018,-0.1180000000000001,1.1999999999999997,2,0.0,0,2
175,100.0,0.354,-2.416,15.0,-7.1,-2.6,0,1,1,0,0,1,2,2,0,1,0,0,-0.14200000000000002,-0.7999999999999998,-0.4009999999999998,0.5,6,0.0,0,2
176,100.0,0.075,-2.999,15.0,-8.3,-2.6,0,1,0,1,0,1,2,1,0,1,0,0,-0.27899999999999997,-1.200000000000001,-0.5830000000000002,0.0,2,0.0,0,2
177,100.0,-0.369,-3.703,15.0,-9.9,-3.0,0,1,0,1,0,1,1,1,0,1,0,0,-0.444,-1.5999999999999996,-0.7039999999999997,-0.3999999999999999,6,0.0,0,2
178,100.0,-0.446,-4.487,15.0,-11.3,-3.5,0,1,0,1,0,1,1,1,0,0,0,1,-0.07700000000000001,-1.4000000000000004,-0.7840000000000003,-0.5,0,0.0,0,2
179,100.0,-1.519,-5.324,15.0,-12.0,-4.1,0,1,0,1,0,0,1,1,0,0,0,1,-1.073,-0.6999999999999993,-0.8369999999999997,-0.5999999999999996,7,0.0,0,2
180,100.0,-2.867,-6.196,15.0,-11.2,-4.7,0,1,0,1,0,0,1,1,0,0,0,1,-1.348,0.8000000000000007,-0.8719999999999999,-0.6000000000000005,5,0.0,0,2
181,100.0,-3.556,-7.092,15.0,-10.1,-5.4,0,1,0,1,0,0,1,1,0,0,0,1,-0.6890000000000001,1.0999999999999996,-0.8959999999999999,-0.7000000000000002,0,0.0,0,2
182,100.0,-3.72,-7.168,15.0,-8.7,-6.2,0,1,0,1,0,1,1,0,0,0,0,1,-0.16400000000000015,1.4000000000000004,-0.07600000000000051,-0.7999999999999998,4,0.0,0,2
183,100.0,-3.728,-7.165,15.0,-7.1,-7.1,0,1,0,1,0,1,0,0,1,0,0,0,-0.008000000000000007,1.5999999999999996,0.0030000000000001137,-0.8999999999999995,1,0.0,0,2
184,100.0,-3.728,-7.165,15.0,-5.8,-7.1,0,1,0,1,0,1,0,0,0,0,1,0,0.0,1.2999999999999998,0.0,0.0,3,0.0,0,2
185,15.0,-1.953,-6.987,15.0,-8.4,-7.1,0,1,1,0,0,1,0,0,0,0,1,0,1.7750000000000001,-2.6000000000000005,0.17799999999999994,0.0,3,-0.85,0,2
186,15.0,0.367,-6.949,15.0,-9.0,-7.1,0,1,1,0,0,1,0,0,0,0,0,1,2.3200000000000003,-0.5999999999999996,0.038000000000000256,0.0,0,0.0,0,2
187,15.0,2.528,-7.068,15.0,-8.8,-7.0,0,1,0,1,0,1,0,0,0,0,0,1,2.161,0.1999999999999993,-0.11899999999999977,0.09999999999999964,4,0.0,0,2
188,15.0,3.588,-7.176,15.0,-8.0,-7.1,0,1,0,1,0,1,0,0,0,0,1,0,1.06,0.8000000000000007,-0.10800000000000054,-0.09999999999999964,3,0.0,0,2
189,15.0,4.066,-7.11,15.0,-7.0,-7.0,0,1,0,1,0,1,0,3,0,0,1,0,0.47799999999999976,1.0,0.06599999999999984,0.09999999999999964,7,0.0,0,2
190,15.0,4.163,-7.13,15.0,-5.8,-7.2,0,1,1,0,0,1,0,3,0,1,0,0,0.09700000000000042,1.2000000000000002,-0.019999999999999574,-0.20000000000000018,2,0.0,0,2
191,15.0,5.533,-7.175,15.0,-4.5,-7.0,0,1,0,1,0,1,2,3,0,1,0,0,1.37,1.2999999999999998,-0.04499999999999993,0.20000000000000018,6,0.0,0,2
192,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,1.15,0,2
193,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,0,2
194,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,0,2
195,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,0,2
196,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,0,2
197,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,2
198,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,0,2
199,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,0,2
200,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,0,2
201,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,0,2
202,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,0,2
203,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,0,2
204,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,0,2
205,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,0,2
206,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,2
207,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,0,2
208,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,0,2
209,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,0,2
210,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,0,2
211,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,0,2
212,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,0,2
213,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,0,2
214,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,0,2
215,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,0,2
216,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,0,2
217,15.0,0.0,0.0,-49.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,0,2
218,15.0,3.894,-4.078,100.0,0.0,0.0,0,1,0,1,0,0,1,0,1,0,0,0,-1.6390000000000002,4.5,3.0969999999999995,7.0,6,0.0,1,2
219,15.0,3.765,-5.173,100.0,0.0,0.0,0,1,0,1,0,0,1,0,1,0,0,0,-0.129,0.0,-1.0949999999999998,0.0,6,0.0,1,2
220,15.0,3.665,-6.392,100.0,0.0,0.0,0,1,0,1,0,0,1,0,1,0,0,0,-0.10000000000000009,0.0,-1.2190000000000003,0.0,1,0.0,1,2
221,15.0,3.605,-7.088,100.0,0.0,0.0,0,1,0,1,0,0,1,3,1,0,0,0,-0.06000000000000005,0.0,-0.6959999999999997,0.0,7,0.0,1,2
222,15.0,3.442,-7.151,100.0,0.0,0.0,0,1,0,1,0,0,1,3,1,0,0,0,-0.1629999999999998,0.0,-0.06299999999999972,0.0,1,0.0,1,2
223,15.0,3.269,-7.098,100.0,0.0,0.0,0,1,0,1,0,0,1,3,0,1,0,0,-0.17300000000000004,0.0,0.052999999999999936,0.0,2,0.0,1,2
224,15.0,3.156,-7.102,100.0,0.0,0.0,0,1,0,1,0,0,0,3,0,0,0,1,-0.11299999999999999,0.0,-0.004000000000000448,0.0,0,0.0,1,2
225,15.0,3.193,-7.139,100.0,0.0,0.0,0,1,0,1,0,0,0,3,0,1,0,0,0.03699999999999992,0.0,-0.03699999999999992,0.0,2,0.0,1,2
226,15.0,3.013,-7.106,100.0,-6.3,-7.2,0,1,1,0,0,1,2,3,0,1,0,0,-0.18000000000000016,-6.3,0.03300000000000036,-7.2,6,0.0,1,2
227,15.0,3.114,-7.128,100.0,-7.8,-7.0,0,1,0,1,0,1,2,2,0,0,0,1,0.10099999999999998,-1.5,-0.02200000000000024,0.20000000000000018,0,0.0,1,2
228,15.0,3.304,-7.102,100.0,-9.3,-7.2,0,1,1,0,0,1,2,2,1,0,0,0,0.18999999999999995,-1.5000000000000009,0.0259999999999998,-0.20000000000000018,1,0.0,1,2
229,15.0,3.362,-7.154,100.0,-10.7,-7.0,0,1,0,1,0,1,2,2,1,0,0,0,0.058000000000000274,-1.3999999999999986,-0.0519999999999996,0.20000000000000018,6,0.0,1,2
230,15.0,3.361,-7.166,100.0,-12.2,-7.1,0,1,0,1,0,1,2,2,1,0,0,0,-0.0009999999999998899,-1.5,-0.012000000000000455,-0.09999999999999964,1,0.0,1,2
231,15.0,3.361,-5.16,100.0,-12.0,-7.1,0,1,1,0,0,0,2,2,1,0,0,0,0.0,0.1999999999999993,2.0060000000000002,0.0,5,0.0,1,2
232,15.0,3.599,-3.569,100.0,-11.4,-7.1,0,1,1,0,0,0,1,2,0,0,0,1,0.238,0.5999999999999996,1.5910000000000002,0.0,0,0.0,1,2
233,15.0,3.79,-2.831,100.0,-10.3,-7.1,0,1,1,0,0,0,1,1,0,1,0,0,0.19099999999999984,1.0999999999999996,0.738,0.0,2,0.0,1,2
234,15.0,4.982,-2.658,100.0,-9.4,-7.0,0,1,1,0,0,0,1,1,0,1,0,0,1.1920000000000002,0.9000000000000004,0.17300000000000004,0.09999999999999964,7,0.0,1,2
235,15.0,6.529,-3.058,100.0,-7.9,-7.1,0,1,1,0,0,0,1,1,0,0,1,0,1.5469999999999997,1.5,-0.3999999999999999,-0.09999999999999964,3,0.0,1,2
236,15.0,7.257,-3.66,100.0,-6.5,-7.1,0,1,1,0,0,0,1,1,0,1,0,0,0.7279999999999998,1.4000000000000004,-0.6020000000000003,0.0,2,0.0,1,2
237,15.0,7.68,-4.43,100.0,-6.2,-7.1,0,1,1,0,0,0,1,1,0,0,0,1,0.42300000000000004,0.2999999999999998,-0.7699999999999996,0.0,0,0.0,1,2
238,15.0,8.245,-5.297,100.0,-8.2,-7.1,0,1,1,0,0,0,0,1,1,0,0,0,0.5649999999999995,-1.9999999999999991,-0.867,0.0,1,0.0,1,2
239,15.0,8.761,-6.077,100.0,-8.7,-7.1,0,1,1,0,0,0,0,0,0,0,0,1,0.516,-0.5,-0.7800000000000002,0.0,0,0.0,1,2
240,15.0,9.352,-7.035,100.0,-8.4,-7.1,0,1,1,0,0,1,0,0,0,0,1,0,0.5910000000000011,0.29999999999999893,-0.9580000000000002,0.0,3,0.0,1,2
241,15.0,9.412,-7.169,100.0,-7.5,-7.1,0,1,0,1,0,1,0,3,0,0,1,0,0.0600000000000005,0.9000000000000004,-0.13399999999999945,0.0,7,0.0,1,2
242,15.0,9.31,-7.119,100.0,-6.5,-7.0,0,1,0,1,0,1,0,3,0,1,0,0,-0.10200000000000031,1.0,0.04999999999999982,0.09999999999999964,2,0.0,1,2
243,15.0,8.984,-7.028,100.0,-5.2,-6.8,0,1,0,1,0,1,0,3,0,1,0,0,-0.3260000000000005,1.2999999999999998,0.09100000000000019,0.20000000000000018,2,0.0,1,2
244,15.0,8.544,-7.16,100.0,-4.9,-4.2,0,1,0,1,0,0,0,3,0,0,1,0,-0.4399999999999995,0.2999999999999998,-0.13200000000000056,2.5999999999999996,3,0.0,1,2
245,15.0,8.386,-7.165,100.0,-5.3,-3.1,0,1,0,1,0,0,0,3,1,0,0,0,-0.15800000000000125,-0.39999999999999947,-0.004999999999999893,1.1,1,0.0,1,2
246,15.0,8.236,-7.098,100.0,-6.4,-2.7,0,1,0,1,0,0,0,3,0,1,0,0,-0.14999999999999858,-1.1000000000000005,0.06700000000000017,0.3999999999999999,2,0.0,1,2
247,15.0,7.896,-7.03,100.0,-7.6,-2.8,0,1,0,1,0,0,0,2,0,1,0,0,-0.34000000000000075,-1.1999999999999993,0.06799999999999962,-0.09999999999999964,2,0.0,1,2
248,15.0,8.659,-7.17,100.0,-9.1,-3.1,0,1,0,1,0,0,2,2,0,1,0,0,0.7630000000000008,-1.5,-0.13999999999999968,-0.30000000000000027,6,0.0,1,2
249,15.0,9.996,-5.443,100.0,-10.8,-3.7,0,1,0,1,0,0,2,2,0,1,0,0,1.3369999999999997,-1.700000000000001,1.7270000000000003,-0.6000000000000001,5,0.0,1,2
250,15.0,10.73,-3.719,100.0,-12.1,-4.3,0,1,1,0,0,1,2,2,0,1,0,0,0.734,-1.299999999999999,1.7239999999999998,-0.5999999999999996,2,0.0,1,2
251,15.0,11.226,-2.892,100.0,-11.7,-4.7,0,1,1,0,0,0,2,2,0,0,0,1,0.49600000000000044,0.40000000000000036,0.827,-0.40000000000000036,0,0.0,1,2
252,15.0,11.745,-2.661,100.0,-10.6,-5.4,0,1,1,0,0,0,2,2,0,0,0,1,0.5189999999999984,1.0999999999999996,0.23099999999999987,-0.7000000000000002,0,0.0,1,2
253,15.0,12.13,-2.928,100.0,-9.4,-6.1,0,1,1,0,0,0,2,1,0,0,0,1,0.38500000000000156,1.1999999999999993,-0.2669999999999999,-0.6999999999999993,6,0.0,1,2
254,15.0,12.051,-3.485,100.0,-7.9,-6.9,0,1,1,0,0,0,1,1,0,0,0,1,-0.07900000000000063,1.5,-0.5569999999999999,-0.8000000000000007,6,0.0,1,2
255,15.0,11.982,-3.977,100.0,-6.6,-5.7,0,1,1,0,0,0,1,1,1,0,0,0,-0.06900000000000084,1.3000000000000007,-0.492,1.2000000000000002,1,0.0,1,2
256,15.0,11.937,-2.792,100.0,-6.4,-4.0,0,1,1,0,0,0,1,1,1,0,0,0,-0.04499999999999993,0.1999999999999993,1.185,1.7000000000000002,5,0.0,1,2
257,15.0,11.907,-1.331,100.0,-6.9,-3.0,0,1,1,0,0,0,1,1,1,0,0,0,-0.02999999999999936,-0.5,1.4609999999999999,1.0,6,0.0,1,2
258,15.0,11.691,-0.827,100.0,-7.8,-2.7,0,1,1,0,0,0,1,1,0,1,0,0,-0.2159999999999993,-0.8999999999999995,0.504,0.2999999999999998,2,0.0,1,2
259,15.0,11.234,-0.809,100.0,-9.2,-2.8,0,1,1,0,0,0,1,0,0,1,0,0,-0.45700000000000074,-1.3999999999999995,0.017999999999999905,-0.09999999999999964,5,0.0,1,2
260,15.0,11.0,-1.115,100.0,-10.7,-3.2,0,1,1,0,0,0,0,0,0,1,0,0,-0.23399999999999999,-1.5,-0.30599999999999994,-0.40000000000000036,4,0.0,1,2
261,15.0,10.816,-1.634,100.0,-12.2,-3.8,0,1,1,0,0,0,0,0,0,1,0,0,-0.18399999999999928,-1.5,-0.5189999999999999,-0.5999999999999996,4,0.0,1,2
262,15.0,10.683,-2.534,100.0,-12.2,-4.0,0,1,1,0,0,0,0,0,0,0,1,0,-0.1330000000000009,0.0,-0.8999999999999999,-0.20000000000000018,3,0.0,1,2
263,15.0,10.607,-2.036,100.0,-11.7,-3.7,0,1,1,0,0,0,0,3,0,0,1,0,-0.07600000000000051,0.5,0.4979999999999998,0.2999999999999998,7,0.0,1,2
264,15.0,10.556,-1.582,100.0,-10.7,-3.8,0,1,1,0,0,0,0,3,1,0,0,0,-0.051000000000000156,1.0,0.45399999999999996,-0.09999999999999964,1,0.0,1,2
265,15.0,10.522,-1.477,100.0,-9.2,-4.3,0,1,1,0,0,0,0,3,1,0,0,0,-0.03399999999999892,1.5,0.10499999999999998,-0.5,5,0.0,1,2
266,15.0,10.5,-1.75,100.0,-7.8,-4.9,0,1,1,0,0,0,0,3,1,0,0,0,-0.02200000000000024,1.3999999999999995,-0.2729999999999999,-0.6000000000000005,7,0.0,1,2
267,15.0,10.483,-2.186,100.0,-6.2,-5.6,0,1,1,0,0,0,0,3,1,0,0,0,-0.01699999999999946,1.5999999999999996,-0.43599999999999994,-0.6999999999999993,1,0.0,1,2
268,15.0,10.643,-2.72,100.0,-4.4,-6.4,0,1,1,0,0,0,0,3,0,0,0,1,0.16000000000000014,1.7999999999999998,-0.5340000000000003,-0.8000000000000007,0,0.0,1,2
269,15.0,10.949,-3.39,100.0,-3.9,-7.2,0,1,1,0,0,0,0,2,0,0,0,1,0.30599999999999916,0.5000000000000004,-0.6699999999999999,-0.7999999999999998,4,0.0,1,2
270,15.0,11.21,-4.253,100.0,-4.3,-5.1,0,1,1,0,0,1,0,2,0,0,0,1,0.261000000000001,-0.3999999999999999,-0.863,2.1000000000000005,7,0.0,1,2
271,15.0,11.155,-4.975,100.0,-5.2,-3.4,0,1,0,1,0,0,0,2,0,1,0,0,-0.05500000000000149,-0.9000000000000004,-0.7219999999999995,1.6999999999999997,2,0.0,1,2
272,15.0,10.732,-5.838,100.0,-6.4,-2.8,0,1,0,1,0,0,0,2,0,1,0,0,-0.42300000000000004,-1.2000000000000002,-0.8630000000000004,0.6000000000000001,2,0.0,1,2
273,15.0,10.234,-6.84,100.0,-7.9,-2.6,0,1,0,1,0,0,0,2,0,1,0,0,-0.49799999999999933,-1.5,-1.0019999999999998,0.19999999999999973,7,0.0,1,2
274,15.0,9.902,-6.052,100.0,-9.5,-2.8,0,1,0,1,0,0,0,2,0,1,0,0,-0.33200000000000074,-1.5999999999999996,0.7880000000000003,-0.19999999999999973,5,0.0,1,2
275,15.0,9.935,-3.973,100.0,-11.5,-3.3,0,1,0,1,0,1,0,1,0,0,0,1,0.03300000000000125,-2.0,2.0789999999999997,-0.5,0,0.0,1,2
276,15.0,10.289,-2.911,100.0,-12.0,-3.9,0,1,1,0,0,1,0,1,0,0,0,1,0.3539999999999992,-0.5,1.0619999999999998,-0.6000000000000001,0,0.0,1,2
277,15.0,9.341,-2.523,100.0,-11.4,-4.6,0,1,1,0,0,0,2,1,0,0,0,1,-0.9480000000000004,0.5999999999999996,0.3879999999999999,-0.6999999999999997,6,0.0,1,2
278,15.0,7.874,-2.614,100.0,-10.2,-5.5,0,1,1,0,0,0,2,1,0,0,0,1,-1.4669999999999996,1.200000000000001,-0.09099999999999975,-0.9000000000000004,4,0.0,1,2
279,15.0,7.032,-2.939,100.0,-8.8,-6.3,0,1,1,0,0,0,2,1,0,0,0,1,-0.8419999999999996,1.3999999999999986,-0.3250000000000002,-0.7999999999999998,6,0.0,1,2
280,15.0,6.66,-3.493,100.0,-7.3,-7.1,0,1,1,0,0,0,2,1,0,0,0,1,-0.3719999999999999,1.5000000000000009,-0.5539999999999998,-0.7999999999999998,0,0.0,1,2
281,15.0,6.471,-4.27,100.0,-9.2,-7.0,0,1,1,0,0,0,2,0,0,1,0,0,-0.18900000000000006,-1.8999999999999995,-0.7769999999999997,0.09999999999999964,2,0.0,1,2
282,15.0,7.365,-5.049,100.0,-12.3,-5.9,0,1,1,0,0,1,2,3,0,1,0,0,0.8940000000000001,-3.1000000000000014,-0.7790000000000008,1.0999999999999996,7,0.0,1,2
283,15.0,8.696,-5.821,100.0,-11.9,-5.0,0,1,0,1,0,1,1,3,1,0,0,0,1.3309999999999995,0.40000000000000036,-0.7719999999999994,0.9000000000000004,1,0.0,1,2
284,15.0,9.46,-6.676,100.0,-10.8,-4.7,0,1,0,1,0,0,1,3,1,0,0,0,0.7640000000000011,1.0999999999999996,-0.8550000000000004,0.2999999999999998,5,0.0,1,2
285,15.0,9.862,-7.186,100.0,-9.6,-4.8,0,1,0,1,0,0,1,3,0,0,1,0,0.40199999999999925,1.200000000000001,-0.5099999999999998,-0.09999999999999964,3,0.0,1,2
286,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,-1.15,1,2
287,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,1,2
288,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,1,2
289,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,1,2
290,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,1,2
291,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,1,2
292,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,1,2
293,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,1,2
294,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,1,2
295,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,1,2
296,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,1,2
297,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,1,2
298,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,1,2
299,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,1,2
300,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,1,2
301,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,1,2
302,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,1,2
303,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,1,2
304,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,1,2
305,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,1,2
306,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,1,2
307,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,1,2
308,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,1,2
309,-7.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,1,2
