episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
2989,100.0,-3.1,-5.1,100.0,2.8,-7.2,1,0,1,0,0,0,1,3,0,0,1,0,-5.9,4.1,2.1000000000000005,-2.9000000000000004,7,0.0,8,38
2990,100.0,-4.9,-5.9,100.0,2.8,-7.2,1,0,1,0,0,0,1,3,0,0,1,0,-7.7,5.9,1.2999999999999998,-2.1000000000000005,7,0.0,8,38
2991,100.0,-6.8,-6.9,100.0,2.8,-7.2,1,0,1,0,0,1,1,3,0,0,1,0,-9.6,7.7,0.2999999999999998,-1.2999999999999998,7,0.0,8,38
2992,100.0,-8.4,-7.0,100.0,3.0,-7.1,1,0,1,0,0,1,1,3,0,0,0,1,-11.2,9.8,0.20000000000000018,-0.1999999999999993,0,0.0,8,38
2993,100.0,-10.1,-7.1,100.0,3.4,-7.1,1,0,0,0,0,1,1,3,0,0,0,1,-13.1,11.8,0.0,-0.09999999999999964,0,0.0,8,38
2994,100.0,-11.8,-7.1,100.0,4.0,-7.2,1,0,1,0,0,1,1,2,0,0,0,1,-15.200000000000001,14.1,0.0,-0.10000000000000053,0,0.0,8,38
2995,100.0,-12.0,-7.0,100.0,4.6,-7.1,1,0,1,0,0,1,0,2,0,0,0,1,-16.0,16.4,0.20000000000000018,0.0,0,0.0,8,38
2996,100.0,-11.6,-7.0,100.0,5.3,-7.0,1,0,0,0,0,1,0,2,0,0,0,1,-16.2,17.3,0.09999999999999964,0.0,0,0.0,8,38
2997,100.0,-10.8,-7.2,100.0,6.0,-7.2,1,0,0,0,0,1,0,2,0,0,0,1,-16.1,17.6,-0.20000000000000018,-0.20000000000000018,0,0.0,8,38
2998,100.0,-9.9,-7.0,100.0,6.7,-7.1,1,0,1,0,0,1,0,2,0,0,0,1,-15.9,17.5,0.20000000000000018,0.10000000000000053,0,0.0,8,38
2999,100.0,-8.7,-7.1,100.0,7.5,-7.1,1,0,0,0,0,1,0,2,0,0,0,1,-15.399999999999999,17.4,0.0,-0.09999999999999964,0,0.0,8,38
3000,100.0,-7.3,-7.0,100.0,8.3,-7.1,1,0,1,0,0,1,0,1,0,0,0,1,-14.8,17.0,0.09999999999999964,0.0,0,0.0,8,38
3001,100.0,-5.9,-7.1,100.0,8.9,-7.0,1,0,0,1,0,1,0,1,0,0,0,1,-14.200000000000001,16.2,0.0,0.0,0,0.0,8,38
3002,100.0,-4.5,-7.1,100.0,9.8,-7.1,1,0,0,0,0,1,0,1,0,0,0,1,-13.4,15.700000000000001,-0.09999999999999964,0.0,0,0.0,8,38
3003,100.0,-2.8,-7.1,100.0,10.6,-7.1,1,0,0,0,0,1,0,1,0,0,0,1,-12.600000000000001,15.1,0.0,0.0,0,0.0,8,38
3004,100.0,-1.4,-7.0,100.0,11.4,-7.1,1,0,1,0,0,1,0,1,0,0,0,1,-12.0,14.2,0.09999999999999964,0.0,0,0.0,8,38
3005,100.0,0.2,-7.2,100.0,12.2,-7.1,1,0,0,1,0,1,0,1,0,0,0,1,-11.200000000000001,13.6,-0.10000000000000053,-0.09999999999999964,0,0.0,8,38
3006,100.0,1.2,-7.0,100.0,10.8,-7.2,1,0,1,0,0,1,0,0,0,0,0,1,-11.0,10.600000000000001,0.09999999999999964,0.0,7,0.0,8,38
3007,49.0,2.5,-7.2,100.0,10.8,-7.2,1,0,0,0,0,1,0,0,1,0,0,0,-8.3,9.600000000000001,0.0,-0.20000000000000018,1,-0.51,8,38
3008,49.0,3.9,-7.0,100.0,12.2,-7.2,1,0,1,0,0,1,0,0,1,0,0,0,-6.9,9.7,0.20000000000000018,0.0,4,0.0,8,38
3009,49.0,5.3,-7.1,100.0,12.1,-7.1,1,0,0,0,0,1,0,0,0,1,0,0,-6.8999999999999995,8.2,0.10000000000000053,-0.09999999999999964,2,0.0,8,38
3010,49.0,6.8,-7.1,100.0,12.0,-7.2,1,0,1,0,0,1,0,0,0,0,0,1,-5.3,6.7,0.0,-0.10000000000000053,0,0.0,8,38
3011,-2.0,0.0,0.0,100.0,8.1,-7.1,1,0,1,0,0,0,0,0,0,0,0,1,-6.8,-3.9000000000000004,7.1,0.10000000000000053,0,-1.49,8,39
3012,100.0,0.0,0.0,-2.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0,1,0,-8.1,0.0,7.1,0.0,3,2.0,8,39
3013,-2.0,10.1,-4.9,100.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,1,10.1,0.0,-4.9,0.0,0,-2.0,8,39
3014,-2.0,10.2,-3.6,100.0,0.0,0.0,0,1,0,1,0,0,0,0,1,0,0,0,10.2,-10.1,-3.6,4.9,1,0.0,8,39
3015,-2.0,9.7,-2.9,100.0,0.0,0.0,0,1,0,1,0,0,0,3,1,0,0,0,9.7,-10.2,-2.9,3.6,7,0.0,8,39
3016,-2.0,9.1,-2.7,100.0,0.0,0.0,0,1,0,1,0,0,0,3,1,0,0,0,9.1,-9.7,-2.7,2.9,4,0.0,8,39
3017,-2.0,8.0,-2.7,100.0,0.0,0.0,0,1,0,1,0,0,0,3,1,0,0,0,8.0,-9.1,-2.7,2.7,5,0.0,8,39
3018,-2.0,6.8,-2.9,100.0,0.0,0.0,0,1,0,1,0,0,0,3,1,0,0,0,6.8,-8.0,-2.9,2.7,4,0.0,8,39
3019,-2.0,5.6,-3.4,100.0,0.0,0.0,0,1,0,1,0,0,0,3,0,1,0,0,5.6,-6.8,-3.4,2.9,2,0.0,8,39
3020,-2.0,4.2,-3.9,100.0,0.0,0.0,0,1,0,1,0,0,0,3,0,1,0,0,4.2,-5.6,-3.9,3.4,7,0.0,8,39
3021,-2.0,2.9,-4.5,100.0,0.0,0.0,0,1,0,1,0,0,0,3,0,1,0,0,2.9,-4.2,-4.5,3.9,4,0.0,8,39
3022,-2.0,1.3,-5.1,100.0,0.0,0.0,0,1,0,1,0,0,0,2,0,1,0,0,1.3,-2.9,-5.1,4.5,4,0.0,8,39
3023,-2.0,-0.3,-5.9,100.0,0.0,0.0,1,0,0,1,1,0,2,2,0,1,0,0,-0.3,-1.3,-5.9,5.1,6,0.0,8,39
3024,-2.0,-1.9,-6.5,100.0,0.0,0.0,1,0,0,1,0,0,2,2,0,1,0,0,-1.9,0.3,-6.5,5.9,7,0.0,8,39
3025,-2.0,-3.3,-7.2,100.0,0.0,0.0,1,0,0,1,0,0,2,2,0,1,0,0,-3.3,1.9,-7.2,6.5,7,0.0,8,39
3026,-2.0,-4.7,-5.0,100.0,0.0,0.0,1,0,0,1,0,0,2,2,0,1,0,0,-4.7,3.3,-5.0,7.2,7,0.0,8,39
3027,-2.0,-5.9,-3.7,100.0,0.0,0.0,1,0,0,1,0,0,2,2,0,1,0,0,-5.9,4.7,-3.7,5.0,7,0.0,8,39
3028,-2.0,-7.4,-2.7,100.0,0.0,0.0,1,0,0,1,0,0,2,2,0,1,0,0,-7.4,5.9,-2.7,3.7,7,0.0,8,39
3029,-2.0,-8.9,-2.3,100.0,0.0,0.0,1,0,0,1,0,0,2,2,0,1,0,0,-8.9,7.4,-2.3,2.7,7,0.0,8,39
3030,-2.0,-10.5,-2.3,100.0,0.0,0.0,1,0,0,1,0,0,1,1,0,1,0,0,-10.5,8.9,-2.3,2.3,7,0.0,8,39
3031,-2.0,-11.9,-2.5,100.0,0.0,0.0,1,0,0,1,0,0,1,1,0,1,0,0,-11.9,10.5,-2.5,2.3,7,0.0,8,39
3032,-2.0,-12.0,-2.5,100.0,0.0,0.0,1,0,0,1,0,0,1,1,0,1,0,0,-12.0,11.9,-2.5,2.5,7,0.0,8,39
3033,100.0,-11.4,-2.8,100.0,0.0,0.0,1,0,0,1,0,0,1,1,0,1,0,0,-11.4,12.0,-2.8,2.5,7,0.0,8,39
3034,100.0,-10.3,-3.3,100.0,0.0,0.0,1,0,0,1,0,0,1,1,0,0,1,0,-10.3,11.4,-3.3,2.8,3,0.0,8,39
3035,100.0,-9.1,-3.9,100.0,0.0,0.0,1,0,0,1,0,0,1,1,0,0,1,0,-9.1,10.3,-3.9,3.3,5,0.0,8,39
3036,100.0,-7.6,-4.6,100.0,0.0,0.0,1,0,0,1,0,0,1,0,0,0,1,0,-7.6,9.1,-4.6,3.9,4,0.0,8,39
3037,100.0,-6.2,-5.4,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,1,0,-6.2,7.6,-5.4,4.6,7,0.0,8,39
3038,100.0,-4.8,-6.6,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,1,0,-4.8,6.2,-6.6,5.4,7,0.0,8,39
3039,100.0,-3.7,-7.1,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,0,1,-3.7,4.8,-7.1,6.6,0,0.0,8,39
3040,100.0,-2.9,-7.0,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,0,1,-2.9,3.7,-7.0,7.1,7,0.0,8,39
3041,100.0,-2.3,-6.3,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,0,1,-2.3,2.9,-6.3,7.0,7,0.0,8,39
3042,100.0,-2.3,-4.2,100.0,-1.2,-7.2,1,0,1,0,0,0,0,3,0,0,0,1,-2.3,1.0999999999999999,-4.2,-0.9000000000000004,7,0.0,8,39
3043,100.0,-3.1,-3.0,100.0,-1.1,-7.2,1,0,1,0,0,0,0,2,0,0,0,1,-1.9000000000000001,1.1999999999999997,4.2,-3.0,7,0.0,8,39
3044,100.0,-4.2,-2.7,100.0,-1.1,-7.2,1,0,1,0,0,0,0,2,0,0,0,1,-3.1,2.0,4.5,-4.2,7,0.0,8,39
3045,100.0,-5.6,-2.8,100.0,-1.1,-7.2,1,0,1,0,0,0,0,2,0,0,0,1,-4.5,3.1,4.4,-4.5,7,0.0,8,39
3046,100.0,-7.3,-3.2,100.0,-2.5,-7.2,1,0,1,0,0,0,0,2,0,0,0,1,-6.199999999999999,3.0999999999999996,4.0,-4.4,7,0.0,8,39
3047,100.0,-9.0,-3.8,100.0,-3.7,-7.2,1,0,1,0,0,0,0,2,0,0,0,1,-6.5,3.5999999999999996,3.4000000000000004,-4.0,7,0.0,8,39
3048,100.0,-11.4,-5.0,100.0,-4.5,-7.2,1,0,1,0,0,0,0,2,0,0,0,1,-7.7,4.5,2.2,-3.4000000000000004,7,0.0,8,39
3049,100.0,-12.1,-5.7,100.0,-4.8,-7.2,1,0,1,0,0,0,0,1,0,0,0,1,-7.6,6.6000000000000005,1.5,-2.2,7,0.0,8,39
3050,100.0,-11.5,-6.4,100.0,-4.7,-7.1,1,0,1,0,0,1,0,1,0,0,0,1,-6.7,7.3999999999999995,0.7999999999999998,-1.3999999999999995,0,0.0,8,39
3051,100.0,-10.3,-7.2,100.0,-4.4,-7.0,1,0,0,1,0,1,0,1,0,0,0,1,-5.6000000000000005,7.1,-0.10000000000000053,-0.5999999999999996,0,0.0,8,39
3052,100.0,-9.2,-7.1,100.0,-3.9,-7.1,1,0,0,0,0,1,0,1,0,0,0,1,-4.799999999999999,6.4,-0.09999999999999964,0.10000000000000053,0,0.0,8,39
3053,100.0,-8.1,-7.0,100.0,-3.3,-7.1,1,0,1,0,0,1,0,1,0,0,0,1,-4.199999999999999,5.8999999999999995,0.09999999999999964,0.0,0,0.0,8,39
3054,100.0,-6.6,-7.0,100.0,-2.6,-7.1,1,0,1,0,0,1,0,1,0,0,0,1,-3.3,5.5,0.09999999999999964,-0.09999999999999964,0,0.0,8,39
3055,100.0,-5.1,-7.2,100.0,-2.1,-7.1,1,0,0,1,0,1,0,0,1,0,0,0,-2.4999999999999996,4.5,-0.10000000000000053,-0.09999999999999964,1,0.0,8,39
3056,100.0,-3.7,-7.0,100.0,-1.9,-7.2,1,0,1,0,0,1,0,0,0,1,0,0,-1.6,3.1999999999999997,0.09999999999999964,0.0,2,0.0,8,39
3057,49.0,-2.4,-4.7,100.0,0.6,-7.2,1,0,1,0,0,0,0,3,0,1,0,0,-0.5,4.3,2.5,-0.20000000000000018,7,-0.51,8,39
3058,49.0,-2.2,-3.1,100.0,5.1,-7.2,1,0,1,0,0,0,2,3,0,1,0,0,-2.8000000000000003,7.5,4.1,-2.5,6,0.0,8,39
3059,49.0,-2.7,-2.5,100.0,9.6,-7.2,1,0,1,0,0,0,2,3,0,1,0,0,-7.8,11.8,4.7,-4.1,7,0.0,8,39
3060,49.0,-3.9,-2.4,100.0,12.2,-7.2,1,0,1,0,0,0,2,3,0,1,0,0,-13.5,14.899999999999999,4.800000000000001,-4.7,7,0.0,8,39
3061,49.0,-5.3,-2.8,100.0,12.2,-7.2,1,0,1,0,0,0,2,3,0,1,0,0,-17.5,16.099999999999998,4.4,-4.800000000000001,7,0.0,8,39
3062,49.0,-6.8,-3.3,100.0,12.2,-7.2,1,0,1,0,0,0,2,3,0,1,0,0,-19.0,17.5,3.9000000000000004,-4.4,7,0.0,8,39
3063,49.0,-9.5,-3.7,78.0,12.2,-7.2,1,0,1,0,0,0,2,2,0,1,0,0,-21.7,19.0,3.5,-3.9000000000000004,7,0.22,8,39
3064,49.0,-12.0,0.0,34.0,12.2,-7.2,1,0,1,0,0,0,1,2,0,1,0,0,-24.2,21.7,7.2,-3.5,7,0.44,8,39
3065,49.0,12.2,-7.2,-10.0,0.0,0.0,0,1,0,1,0,0,1,2,0,0,0,1,24.2,-12.2,-7.2,7.2,0,1.34,9,39
3066,-10.0,0.0,0.0,49.0,0.0,0.0,0,0,0,0,1,1,1,2,0,0,0,1,0.0,-12.2,0.0,7.2,7,-1.49,9,39
3067,49.0,0.0,0.0,-10.0,12.2,-7.2,1,0,1,0,0,0,1,2,0,0,0,1,0.0,12.2,0.0,-7.2,7,1.49,9,39
3068,49.0,0.0,0.0,-10.0,12.2,-7.2,1,0,1,0,0,0,1,2,0,0,0,1,-12.2,12.2,7.2,-7.2,6,0.0,9,39
3069,49.0,0.0,0.0,-10.0,12.2,-7.2,1,0,1,0,0,0,1,2,0,0,0,1,-12.2,12.2,7.2,-7.2,4,0.0,9,39
3070,49.0,0.0,0.0,-10.0,12.2,-7.2,1,0,1,0,0,0,1,1,0,0,0,1,-12.2,12.2,7.2,-7.2,7,0.0,9,39
3071,49.0,0.0,0.0,-10.0,12.2,-7.2,1,0,1,0,0,0,0,1,0,0,0,1,-12.2,12.2,7.2,-7.2,7,0.0,9,39
3072,49.0,0.0,0.0,-10.0,12.2,-7.2,1,0,1,0,0,0,0,1,0,0,0,1,-12.2,12.2,7.2,-7.2,7,0.0,9,39
3073,49.0,0.0,0.0,-10.0,10.9,-7.2,1,0,1,0,0,0,0,1,0,0,0,1,-12.2,10.9,7.2,-7.2,7,0.0,9,39
3074,49.0,0.0,0.0,-10.0,9.7,-7.2,1,0,1,0,0,0,0,1,0,0,0,1,-10.9,9.7,7.2,-7.2,7,0.0,9,39
3075,49.0,0.0,0.0,-10.0,9.1,-7.2,1,0,1,0,0,0,0,1,0,0,0,1,-9.7,9.1,7.2,-7.2,7,0.0,9,39
3076,49.0,0.0,0.0,-10.0,8.7,-7.2,1,0,1,0,0,0,0,1,0,0,0,1,-9.1,8.7,7.2,-7.2,7,0.0,9,39
3077,49.0,0.0,0.0,-10.0,8.5,-7.2,1,0,1,0,0,0,0,0,0,0,0,1,-8.7,8.5,7.2,-7.2,7,0.0,9,39
3078,49.0,0.0,0.0,-10.0,8.4,-7.2,1,0,1,0,0,0,0,3,0,0,0,1,-8.5,8.4,7.2,-7.2,7,0.0,9,39
3079,49.0,0.0,0.0,-10.0,8.4,-7.2,1,0,1,0,0,0,0,3,0,0,0,1,-8.4,8.4,7.2,-7.2,7,0.0,9,39
3080,49.0,0.0,0.0,-10.0,8.4,-7.2,1,0,1,0,0,0,0,3,0,0,0,1,-8.4,8.4,7.2,-7.2,7,0.0,9,39
3081,49.0,0.0,0.0,-10.0,8.4,-7.2,1,0,1,0,0,0,0,3,0,0,0,1,-8.4,8.4,7.2,-7.2,7,0.0,9,39
3082,49.0,0.0,0.0,-10.0,8.4,-7.2,1,0,1,0,0,0,0,3,0,0,0,1,-8.4,8.4,7.2,-7.2,7,0.0,9,39
3083,49.0,0.0,0.0,-10.0,8.4,-7.2,1,0,1,0,0,0,0,3,0,0,0,1,-8.4,8.4,7.2,-7.2,7,0.0,9,39
3084,49.0,0.0,0.0,-10.0,8.4,-7.2,1,0,1,0,0,0,0,3,0,0,0,1,-8.4,8.4,7.2,-7.2,7,0.0,9,39
3085,49.0,0.0,0.0,-10.0,8.4,-7.2,1,0,1,0,0,0,0,2,0,0,0,1,-8.4,8.4,7.2,-7.2,7,0.0,9,39
3086,49.0,0.0,0.0,-10.0,8.4,-7.2,1,0,1,0,0,0,0,2,0,0,0,1,-8.4,8.4,7.2,-7.2,7,0.0,9,39
3087,49.0,0.0,0.0,100.0,8.4,-7.2,1,0,1,0,0,0,0,2,0,0,0,1,-8.4,8.4,7.2,-7.2,7,0.0,9,39
3088,49.0,0.0,0.0,100.0,7.6,-7.2,1,0,1,0,0,0,0,2,0,0,0,1,-8.4,7.6,7.2,-7.2,7,0.0,9,39
3089,49.0,2.0,-7.0,100.0,6.0,-7.2,1,0,1,0,0,1,0,2,0,0,0,1,-5.6,6.0,0.20000000000000018,-7.2,7,0.0,9,39
3090,49.0,1.8,-5.2,100.0,5.4,-7.2,1,0,1,0,0,0,0,2,0,0,0,1,-4.2,3.4000000000000004,2.0,-0.20000000000000018,0,0.0,9,39
3091,49.0,1.0,-3.6,100.0,3.6,-7.2,1,0,1,0,0,0,2,2,0,0,0,1,-4.4,1.8,3.6,-2.0,6,0.0,9,39
3092,49.0,-0.2,-2.8,100.0,2.1,-7.2,1,0,1,0,0,0,2,1,0,0,0,1,-3.8000000000000003,1.1,4.4,-3.6,7,0.0,9,39
3093,49.0,-1.8,-2.6,100.0,1.1,-7.2,1,0,1,0,0,0,2,1,0,0,0,1,-3.9000000000000004,1.3,4.6,-4.4,7,0.0,9,39
3094,49.0,-3.4,-2.9,100.0,0.7,-7.2,1,0,1,0,0,0,2,1,0,0,0,1,-4.5,2.5,4.300000000000001,-4.6,7,0.0,9,39
3095,49.0,-5.1,-3.4,100.0,0.6,-7.2,1,0,1,0,0,0,2,1,0,0,1,0,-5.8,4.0,3.8000000000000003,-4.300000000000001,3,0.0,9,39
3096,49.0,-7.1,-4.1,100.0,0.6,-7.2,1,0,1,0,0,0,1,1,0,0,1,0,-7.699999999999999,5.699999999999999,3.1000000000000005,-3.8000000000000003,7,0.0,9,39
3097,49.0,-8.9,-4.8,100.0,0.5,-7.1,1,0,1,0,0,0,1,1,0,1,0,0,-9.5,7.6,2.4000000000000004,-3.0,2,0.0,9,39
3098,49.0,-10.8,-5.6,100.0,0.3,-7.1,1,0,1,0,0,0,1,0,0,1,0,0,-11.3,9.200000000000001,1.5,-2.3,7,0.0,9,39
3099,49.0,-12.1,-6.6,100.0,0.3,-7.1,1,0,1,0,0,1,1,3,0,1,0,0,-12.4,11.100000000000001,0.5,-1.5,7,0.0,9,39
3100,49.0,-11.5,-7.2,100.0,0.9,-7.1,1,0,0,1,0,1,1,3,0,1,0,0,-11.8,13.0,-0.10000000000000053,-0.5,7,0.0,9,39
3101,49.0,-10.8,-7.1,100.0,2.6,-7.2,1,0,1,0,0,1,1,3,0,1,0,0,-11.700000000000001,14.1,0.0,0.0,7,0.0,9,39
3102,49.0,-9.6,-7.1,100.0,3.7,-7.2,1,0,1,0,0,1,0,3,0,1,0,0,-12.2,14.5,0.10000000000000053,-0.10000000000000053,7,0.0,9,39
3103,49.0,-9.2,-7.1,78.0,4.1,-7.2,1,0,1,0,0,1,0,3,0,1,0,0,-12.899999999999999,13.7,0.10000000000000053,-0.10000000000000053,7,0.22,9,39
3104,49.0,-8.7,-7.0,78.0,4.3,-7.2,1,0,1,0,0,1,0,3,0,1,0,0,-12.799999999999999,13.5,0.20000000000000018,-0.10000000000000053,7,0.0,9,39
3105,49.0,-8.0,-7.0,78.0,4.3,-7.2,1,0,1,0,0,1,0,2,0,1,0,0,-12.3,13.0,0.20000000000000018,-0.20000000000000018,7,0.0,9,39
3106,49.0,-7.2,-7.2,78.0,4.3,-7.2,1,0,0,0,0,1,0,2,0,1,0,0,-11.5,12.3,0.0,-0.20000000000000018,7,0.0,9,39
3107,49.0,-6.3,-7.0,78.0,4.3,-7.2,1,0,1,0,0,1,0,2,0,1,0,0,-10.6,11.5,0.20000000000000018,0.0,7,0.0,9,39
3108,49.0,-4.9,-7.1,78.0,4.3,-7.2,1,0,1,0,0,1,0,2,0,0,1,0,-9.2,10.6,0.10000000000000053,-0.20000000000000018,3,0.0,9,39
3109,49.0,-3.6,-7.1,78.0,4.5,-7.1,1,0,0,0,0,1,0,2,0,0,0,1,-7.9,9.4,0.10000000000000053,0.0,0,0.0,9,39
3110,49.0,-2.2,-7.1,78.0,4.6,-7.1,1,0,0,0,0,1,0,1,1,0,0,0,-6.7,8.2,0.0,0.0,1,0.0,9,39
3111,-2.0,0.0,0.0,78.0,-0.9,-6.7,0,1,1,0,1,0,0,1,0,0,1,0,2.2,-5.5,7.1,0.39999999999999947,3,-1.49,9,40
3112,78.0,0.0,0.0,-2.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,1,0,0.9,0.0,6.7,0.0,7,1.78,9,40
3113,-2.0,-0.1,-3.5,78.0,0.0,0.0,1,0,0,1,1,0,0,1,0,0,1,0,-0.1,0.0,-3.5,0.0,3,-1.78,9,40
3114,-2.0,-0.6,-2.8,78.0,0.0,0.0,1,0,0,1,1,0,0,1,0,0,1,0,-0.6,0.1,-2.8,3.5,3,0.0,9,40
3115,-2.0,-1.6,-2.5,78.0,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,0,-1.6,0.6,-2.5,2.8,5,0.0,9,40
3116,-2.0,-3.1,-2.6,78.0,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,0,-3.1,1.6,-2.6,2.5,5,0.0,9,40
3117,-2.0,-4.7,-2.9,78.0,0.0,0.0,1,0,0,1,0,0,2,1,0,0,1,0,-4.7,3.1,-2.9,2.6,6,0.0,9,40
3118,-2.0,-6.2,-3.3,78.0,0.0,0.0,1,0,0,1,0,0,2,0,1,0,0,0,-6.2,4.7,-3.3,2.9,1,0.0,9,40
3119,-2.0,-7.4,-3.8,78.0,0.0,0.0,1,0,0,1,0,0,2,0,0,0,1,0,-7.4,6.2,-3.8,3.3,3,0.0,9,40
3120,-2.0,-9.3,-4.4,78.0,0.0,0.0,1,0,0,1,0,0,2,0,0,0,0,1,-9.3,7.4,-4.4,3.8,0,0.0,9,40
3121,-2.0,-10.9,-5.1,78.0,0.0,0.0,1,0,0,1,0,0,2,3,0,0,0,1,-10.9,9.3,-5.1,4.4,7,0.0,9,40
3122,-2.0,-12.2,-5.7,78.0,0.0,0.0,1,0,0,1,0,0,2,3,0,0,0,1,-12.2,10.9,-5.7,5.1,7,0.0,9,40
3123,-2.0,-11.9,-6.3,78.0,0.0,0.0,1,0,0,1,0,0,2,3,0,0,0,1,-11.9,12.2,-6.3,5.7,7,0.0,9,40
3124,-2.0,-11.2,-6.9,78.0,0.0,0.0,1,0,0,1,0,0,1,3,0,0,0,1,-11.2,11.9,-6.9,6.3,7,0.0,9,40
3125,-2.0,-10.5,-7.0,78.0,0.0,0.0,1,0,0,1,0,0,1,3,0,0,0,1,-10.5,11.2,-7.0,6.9,7,0.0,9,40
3126,-2.0,-9.6,-7.1,78.0,0.0,0.0,1,0,0,1,0,0,1,3,0,0,0,1,-9.6,10.5,-7.1,7.0,0,0.0,9,40
3127,-2.0,-8.5,-7.0,78.0,0.0,0.0,1,0,0,1,0,0,1,3,0,0,0,1,-8.5,9.6,-7.0,7.1,7,0.0,9,40
3128,-2.0,-7.6,-7.1,78.0,0.0,0.0,1,0,0,1,0,0,1,2,0,0,0,1,-7.6,8.5,-7.1,7.0,7,0.0,9,40
3129,-2.0,-6.2,-7.1,78.0,0.0,0.0,1,0,0,1,0,0,1,2,0,0,0,1,-6.2,7.6,-7.1,7.1,4,0.0,9,40
3130,-2.0,-5.1,-6.8,78.0,0.0,0.0,1,0,0,1,0,0,1,2,0,0,0,1,-5.1,6.2,-6.8,7.1,7,0.0,9,40
3131,-2.0,-4.0,-6.8,78.0,0.0,0.0,1,0,0,1,0,0,1,2,0,1,0,0,-4.0,5.1,-6.8,6.8,2,0.0,9,40
3132,-2.0,-2.5,-7.0,78.0,0.0,0.0,1,0,0,1,0,0,0,2,0,1,0,0,-2.5,4.0,-7.0,6.8,7,0.0,9,40
3133,100.0,-1.0,-6.9,78.0,0.0,0.0,1,0,0,1,0,0,0,2,0,1,0,0,-1.0,2.5,-6.9,7.0,7,0.0,9,40
3134,100.0,0.5,-7.0,78.0,0.0,0.0,0,1,0,1,1,0,0,2,0,1,0,0,0.5,1.0,-7.0,6.9,7,0.0,9,40
3135,100.0,1.8,-6.9,78.0,0.0,0.0,0,1,0,1,0,0,0,1,0,1,0,0,1.8,-0.5,-6.9,7.0,7,0.0,9,40
3136,100.0,3.5,-7.0,78.0,-6.2,-5.4,0,1,0,1,0,0,0,1,0,1,0,0,3.5,-8.0,-7.0,1.5,7,0.0,9,40
3137,100.0,5.1,-6.9,78.0,-6.7,-6.2,0,1,0,1,0,1,0,1,0,1,0,0,11.3,-10.2,-1.5,0.7999999999999998,4,0.0,9,40
3138,100.0,6.0,-4.5,78.0,-7.0,-7.0,0,1,1,0,0,0,0,1,1,0,0,0,12.7,-12.1,1.7000000000000002,-0.09999999999999964,1,0.0,9,40
3139,100.0,5.9,-3.1,78.0,-7.1,-7.2,0,1,1,0,0,0,2,1,1,0,0,0,12.9,-13.1,3.9,-2.7,6,0.0,9,40
3140,100.0,5.2,-2.7,78.0,-7.1,-7.2,0,1,1,0,0,0,2,1,1,0,0,0,12.3,-13.0,4.5,-4.1,7,0.0,9,40
3141,100.0,4.1,-2.7,78.0,-7.1,-7.2,0,1,1,0,0,0,2,0,1,0,0,0,11.2,-12.3,4.5,-4.5,7,0.0,9,40
3142,100.0,2.5,-3.1,78.0,-7.1,-7.2,0,1,1,0,0,0,2,3,1,0,0,0,9.6,-11.2,4.1,-4.5,7,0.0,9,40
3143,100.0,0.9,-3.6,78.0,-7.1,-7.2,0,1,1,0,0,0,2,3,1,0,0,0,8.0,-9.6,3.6,-4.1,7,0.0,9,40
3144,100.0,-0.8,-4.3,78.0,-7.1,-7.2,0,1,1,0,0,0,1,3,1,0,0,0,6.3,-8.0,2.9000000000000004,-3.6,7,0.0,9,40
3145,100.0,-2.8,-5.3,78.0,-7.1,-7.2,0,1,1,0,0,0,1,3,1,0,0,0,4.3,-6.3,1.9000000000000004,-2.9000000000000004,1,0.0,9,40
3146,100.0,-4.6,-6.1,78.0,-7.1,-7.2,0,1,1,0,0,0,1,3,1,0,0,0,2.5,-4.3,1.1000000000000005,-1.9000000000000004,7,0.0,9,40
3147,49.0,-6.5,-7.0,78.0,-8.3,-7.2,0,1,1,0,0,1,1,2,1,0,0,0,0.5999999999999996,-3.700000000000001,0.20000000000000018,-1.1000000000000005,4,-0.51,9,40
3148,49.0,-8.3,-7.1,78.0,-10.6,-7.2,0,1,1,0,0,1,1,2,0,0,0,1,0.0,-4.1,0.10000000000000053,-0.20000000000000018,0,0.0,9,40
3149,49.0,-9.8,-7.0,78.0,-11.5,-7.2,0,1,1,0,0,1,1,2,0,0,0,1,0.7999999999999989,-3.1999999999999993,0.20000000000000018,-0.10000000000000053,0,0.0,9,40
3150,49.0,-11.4,-4.6,78.0,-11.7,-7.1,0,1,1,0,1,0,0,2,0,0,0,1,0.09999999999999964,-1.8999999999999986,2.6000000000000005,-0.09999999999999964,0,0.0,9,40
